concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Create SC,,10.02.10 11:49,normal,4690,Jamika
Purchase SC,,10.02.10 11:51,normal,4690,Paul
Approve SC,,10.02.10 11:52,normal,4690,Hugo
Create PO,,10.02.10 11:54,normal,4690,Wilton
Approve PO 1,,10.02.10 11:55,normal,4690,Chan
Release PO,,10.02.10 11:57,normal,4690,Deloras
Post GR,,10.02.10 11:58,normal,4690,Ryan
Post IR,,10.02.10 12:00,normal,4690,Alyce
Pay,,10.02.10 12:01,normal,4690,Lannie
Create SC,,10.02.10 12:02,normal,4691,Jamika
Purchase SC,,10.02.10 12:04,normal,4691,Shandi
Approve SC,,10.02.10 12:05,normal,4691,Hugo
Create PO,,10.02.10 12:07,normal,4691,Wilton
Approve PO 1,,10.02.10 12:08,normal,4691,Doretta
Release PO,,10.02.10 12:10,normal,4691,Deloras
Post GR,,10.02.10 12:11,normal,4691,Junior
Post IR,,10.02.10 12:12,normal,4691,Johnny
Pay,,10.02.10 12:14,normal,4691,Lannie
Create SC,,10.02.10 12:15,normal,4692,Jamika
Purchase SC,,10.02.10 12:17,normal,4692,Paul
Approve SC,,10.02.10 12:18,normal,4692,Hugo
Create PO,,10.02.10 12:20,normal,4692,Wilton
Approve PO 1,,10.02.10 12:21,normal,4692,Roseanne
Release PO,,10.02.10 12:23,normal,4692,Deloras
Post GR,,10.02.10 12:24,normal,4692,Sherell
Post IR,,10.02.10 12:25,normal,4692,Alyce
Pay,,10.02.10 12:27,normal,4692,Lannie
Create SC,,10.02.10 12:28,Insert,4693,Jamika
Purchase SC,,10.02.10 12:30,Insert,4693,Paul
Approve SC,,10.02.10 12:31,Insert,4693,Hugo
Create PO,,10.02.10 12:33,Insert,4693,Keven
Random activity 2,,10.02.10 12:34,Insert,4693,Random user 51
Approve PO 1,,10.02.10 12:36,Insert,4693,Doretta
Release PO,,10.02.10 12:37,Insert,4693,Hassie
Post GR,,10.02.10 12:38,Insert,4693,Velda
Post IR,,10.02.10 12:40,Insert,4693,Rossana
Pay,,10.02.10 12:41,Insert,4693,Lannie
Create PR,,10.02.10 12:43,normal,4694,Lisa
Release PR,,10.02.10 12:44,normal,4694,Evelin
Create PO,,10.02.10 12:46,normal,4694,Ronald
Release PO,,10.02.10 12:47,normal,4694,Deloras
Post GR,,10.02.10 12:48,normal,4694,Jack
Post IR,,10.02.10 12:50,normal,4694,Howard
Pay,,10.02.10 12:51,normal,4694,Lannie
Create SC,,10.02.10 12:53,normal,4695,Jamika
Purchase SC,,10.02.10 12:54,normal,4695,Paul
Approve SC,,10.02.10 12:56,normal,4695,Hugo
Create PO,,10.02.10 12:57,normal,4695,Keven
Approve PO 1,,10.02.10 12:59,normal,4695,Roseanne
Release PO,,10.02.10 13:00,normal,4695,Deloras
Post GR,,10.02.10 13:01,normal,4695,Jin
Post IR,,10.02.10 13:03,normal,4695,Howard
Pay,,10.02.10 13:04,normal,4695,Lannie
Create SC,,10.02.10 13:06,normal,4696,Jamika
Purchase SC,,10.02.10 13:07,normal,4696,Paul
Approve SC,,10.02.10 13:09,normal,4696,Hugo
Create PO,,10.02.10 13:10,normal,4696,Ronald
Release PO,,10.02.10 13:12,normal,4696,Hassie
Post GR,,10.02.10 13:13,normal,4696,Velda
Post IR,,10.02.10 13:14,normal,4696,Rossana
Pay,,10.02.10 13:16,normal,4696,Lannie
Create SC,,10.02.10 13:17,normal,4697,Jamika
Purchase SC,,10.02.10 13:19,normal,4697,Shandi
Approve SC,,10.02.10 13:20,normal,4697,Hugo
Create PO,,10.02.10 13:22,normal,4697,Ronald
Release PO,,10.02.10 13:23,normal,4697,Hassie
Post GR,,10.02.10 13:24,normal,4697,Velda
Post IR,,10.02.10 13:26,normal,4697,Brian
Pay,,10.02.10 13:27,normal,4697,Lannie
Create SC,,10.02.10 13:29,normal,4698,Jamika
Purchase SC,,10.02.10 13:30,normal,4698,Shandi
Approve SC,,10.02.10 13:32,normal,4698,Hugo
Create PO,,10.02.10 13:33,normal,4698,Wilton
Approve PO 1,,10.02.10 13:35,normal,4698,Chan
Release PO,,10.02.10 13:36,normal,4698,Hassie
Post GR,,10.02.10 13:37,normal,4698,Velda
Post IR,,10.02.10 13:39,normal,4698,Brian
Pay,,10.02.10 13:40,normal,4698,Lannie
Create SC,,10.02.10 13:42,normal,4699,Jamika
Purchase SC,,10.02.10 13:43,normal,4699,Paul
Approve SC,,10.02.10 13:45,normal,4699,Hugo
Create PO,,10.02.10 13:46,normal,4699,Wilton
Approve PO 1,,10.02.10 13:48,normal,4699,Chan
Release PO,,10.02.10 13:49,normal,4699,Hassie
Post GR,,10.02.10 13:50,normal,4699,Velda
Post IR,,10.02.10 13:52,normal,4699,Brian
Pay,,10.02.10 13:53,normal,4699,Lannie
Create SC,,10.02.10 13:55,normal,4700,Jamika
Purchase SC,,10.02.10 13:56,normal,4700,Paul
Approve SC,,10.02.10 13:58,normal,4700,Hugo
Create PO,,10.02.10 13:59,normal,4700,Ronald
Release PO,,10.02.10 14:00,normal,4700,Hassie
Post GR,,10.02.10 14:02,normal,4700,Velda
Post IR,,10.02.10 14:03,normal,4700,Brian
Pay,,10.02.10 14:05,normal,4700,Lannie
Create PR,,10.02.10 14:06,normal,4701,Lisa
Release PR,,10.02.10 14:08,normal,4701,Evelin
Create PO,,10.02.10 14:09,normal,4701,Keven
Approve PO 1,,10.02.10 14:11,normal,4701,Doretta
Release PO,,10.02.10 14:12,normal,4701,Hassie
Post GR,,10.02.10 14:13,normal,4701,Velda
Post IR,,10.02.10 14:15,normal,4701,Brian
Pay,,10.02.10 14:16,normal,4701,Lannie
Create SC,,10.02.10 14:18,Attribute,4702,Jamika
Purchase SC,,10.02.10 14:19,Attribute,4702,Ryan
Approve SC,,10.02.10 14:21,Attribute,4702,Hugo
Create PO,,10.02.10 14:22,Attribute,4702,Ronald
Release PO,,10.02.10 14:24,Attribute,4702,Deloras
Post GR,,10.02.10 14:25,Attribute,4702,Craig
Post IR,,10.02.10 14:26,Attribute,4702,Howard
Pay,,10.02.10 14:28,Attribute,4702,Lannie
Create SC,,10.02.10 14:29,normal,4703,Jamika
Purchase SC,,10.02.10 14:31,normal,4703,Paul
Approve SC,,10.02.10 14:32,normal,4703,Hugo
Create PO,,10.02.10 14:34,normal,4703,Ronald
Release PO,,10.02.10 14:35,normal,4703,Hassie
Post GR,,10.02.10 14:36,normal,4703,Velda
Post IR,,10.02.10 14:38,normal,4703,Brian
Pay,,10.02.10 14:39,normal,4703,Lannie
Create SC,,10.02.10 14:41,normal,4704,Jamika
Purchase SC,,10.02.10 14:42,normal,4704,Paul
Approve SC,,10.02.10 14:44,normal,4704,Hugo
Create PO,,10.02.10 14:45,normal,4704,Wilton
Approve PO 1,,10.02.10 14:47,normal,4704,Chan
Release PO,,10.02.10 14:48,normal,4704,Hassie
Post GR,,10.02.10 14:49,normal,4704,Velda
Post IR,,10.02.10 14:51,normal,4704,Brian
Pay,,10.02.10 14:52,normal,4704,Lannie
Create SC,,10.02.10 14:54,normal,4705,Jamika
Purchase SC,,10.02.10 14:55,normal,4705,Paul
Approve SC,,10.02.10 14:57,normal,4705,Hugo
Create PO,,10.02.10 14:58,normal,4705,Wilton
Approve PO 1,,10.02.10 15:00,normal,4705,Doretta
Release PO,,10.02.10 15:01,normal,4705,Deloras
Post GR,,10.02.10 15:02,normal,4705,Junior
Post IR,,10.02.10 15:04,normal,4705,Johnny
Pay,,10.02.10 15:05,normal,4705,Lannie
Create PR,,10.02.10 15:07,normal,4706,Lisa
Release PR,,10.02.10 15:08,normal,4706,Wilton
Create PO,,10.02.10 15:10,normal,4706,Ronald
Release PO,,10.02.10 15:11,normal,4706,Deloras
Post GR,,10.02.10 15:12,normal,4706,Issac
Post IR,,10.02.10 15:14,normal,4706,Alyce
Pay,,10.02.10 15:15,normal,4706,Lannie
Create SC,,10.02.10 15:17,Rework,4707,Jamika
Purchase SC,,10.02.10 15:18,Rework,4707,Paul
Approve SC,,10.02.10 15:20,Rework,4707,Hugo
Purchase SC,,10.02.10 15:21,Rework,4707,Paul
Approve SC,,10.02.10 15:23,Rework,4707,Hugo
Create PO,,10.02.10 15:24,Rework,4707,Wilton
Approve PO 1,,10.02.10 15:25,Rework,4707,Clayton
Release PO,,10.02.10 15:27,Rework,4707,Hassie
Post GR,,10.02.10 15:28,Rework,4707,Velda
Post IR,,10.02.10 15:30,Rework,4707,Brian
Pay,,10.02.10 15:31,Rework,4707,Lannie
Create SC,,10.02.10 15:33,SkipSequence,4708,Jamika
Approve SC,,10.02.10 15:34,SkipSequence,4708,Hugo
Create PO,,10.02.10 15:36,SkipSequence,4708,Wilton
Approve PO 1,,10.02.10 15:37,SkipSequence,4708,Alpha
Approve PO 2,,10.02.10 15:38,SkipSequence,4708,Roseanne
Release PO,,10.02.10 15:40,SkipSequence,4708,Hassie
Post GR,,10.02.10 15:41,SkipSequence,4708,Velda
Post IR,,10.02.10 15:43,SkipSequence,4708,Rossana
Pay,,10.02.10 15:44,SkipSequence,4708,Lannie
Create SC,,10.02.10 15:46,normal,4709,Jamika
Purchase SC,,10.02.10 15:47,normal,4709,Paul
Approve SC,,10.02.10 15:48,normal,4709,Hugo
Create PO,,10.02.10 15:50,normal,4709,Ronald
Release PO,,10.02.10 15:51,normal,4709,Deloras
Post GR,,10.02.10 15:53,normal,4709,Jack
Post IR,,10.02.10 15:54,normal,4709,Howard
Pay,,10.02.10 15:56,normal,4709,Lannie
Create SC,,10.02.10 15:57,normal,4710,Jamika
Purchase SC,,10.02.10 15:59,normal,4710,Shandi
Approve SC,,10.02.10 16:00,normal,4710,Hugo
Create PO,,10.02.10 16:01,normal,4710,Ronald
Release PO,,10.02.10 16:03,normal,4710,Hassie
Post GR,,10.02.10 16:04,normal,4710,Velda
Post IR,,10.02.10 16:06,normal,4710,Rossana
Pay,,10.02.10 16:07,normal,4710,Lannie
Create SC,,10.02.10 16:09,normal,4711,Jamika
Purchase SC,,10.02.10 16:10,normal,4711,Paul
Approve SC,,10.02.10 16:12,normal,4711,Hugo
Create PO,,10.02.10 16:13,normal,4711,Wilton
Approve PO 1,,10.02.10 16:14,normal,4711,Clayton
Release PO,,10.02.10 16:16,normal,4711,Deloras
Post GR,,10.02.10 16:17,normal,4711,Sherell
Post IR,,10.02.10 16:19,normal,4711,Alyce
Pay,,10.02.10 16:20,normal,4711,Lannie
Create SC,,10.02.10 16:22,Insert,4712,Jamika
Random activity 1,,10.02.10 16:23,Insert,4712,Random user 55
Purchase SC,,10.02.10 16:24,Insert,4712,Paul
Approve SC,,10.02.10 16:26,Insert,4712,Hugo
Create PO,,10.02.10 16:27,Insert,4712,Ronald
Release PO,,10.02.10 16:29,Insert,4712,Hassie
Post GR,,10.02.10 16:30,Insert,4712,Velda
Post IR,,10.02.10 16:32,Insert,4712,Brian
Pay,,10.02.10 16:33,Insert,4712,Lannie
Create SC,,10.02.10 16:35,Late,4713,Jamika
Create PO,,10.02.10 16:36,Late,4713,Ronald
Release PO,,10.02.10 16:37,Late,4713,Grayce
Post GR,,10.02.10 16:39,Late,4713,Deloras
Purchase SC,,10.02.10 16:40,Late,4713,Paul
Approve SC,,10.02.10 16:42,Late,4713,Hugo
Post IR,,10.02.10 16:43,Late,4713,Howard
Pay,,10.02.10 16:45,Late,4713,Lannie
Create PR,,10.02.10 16:46,Attribute,4714,Lisa
Release PR,,10.02.10 16:48,Attribute,4714,Wilton
Create PO,,10.02.10 16:49,Attribute,4714,Ronald
Release PO,,10.02.10 16:50,Attribute,4714,Hassie
Post GR,,10.02.10 16:52,Attribute,4714,Velda
Post IR,,10.02.10 16:53,Attribute,4714,Brian
Pay,,10.02.10 16:55,Attribute,4714,Lisa
Create PR,,10.02.10 16:56,SkipSequence,4715,Sonia
Release PR,,10.02.10 16:58,SkipSequence,4715,Wilton
Create PO,,10.02.10 16:59,SkipSequence,4715,Keven
Release PO,,10.02.10 17:00,SkipSequence,4715,Deloras
Post GR,,10.02.10 17:02,SkipSequence,4715,Jack
Post IR,,10.02.10 17:03,SkipSequence,4715,Howard
Pay,,10.02.10 17:05,SkipSequence,4715,Lannie
Create SC,,10.02.10 17:06,normal,4716,Jamika
Purchase SC,,10.02.10 17:08,normal,4716,Paul
Approve SC,,10.02.10 17:09,normal,4716,Hugo
Create PO,,10.02.10 17:11,normal,4716,Ronald
Release PO,,10.02.10 17:12,normal,4716,Hassie
Post GR,,10.02.10 17:13,normal,4716,Velda
Post IR,,10.02.10 17:15,normal,4716,Brian
Pay,,10.02.10 17:16,normal,4716,Lannie
Create SC,,10.02.10 17:18,normal,4717,Jamika
Purchase SC,,10.02.10 17:19,normal,4717,Paul
Approve SC,,10.02.10 17:21,normal,4717,Hugo
Create PO,,10.02.10 17:22,normal,4717,Wilton
Approve PO 1,,10.02.10 17:24,normal,4717,Chan
Release PO,,10.02.10 17:25,normal,4717,Hassie
Post GR,,10.02.10 17:26,normal,4717,Velda
Post IR,,10.02.10 17:28,normal,4717,Brian
Pay,,10.02.10 17:29,normal,4717,Lannie
Create SC,,10.02.10 17:31,normal,4718,Jamika
Purchase SC,,10.02.10 17:32,normal,4718,Paul
Approve SC,,10.02.10 17:34,normal,4718,Hugo
Create PO,,10.02.10 17:35,normal,4718,Ronald
Release PO,,10.02.10 17:36,normal,4718,Hassie
Post GR,,10.02.10 17:38,normal,4718,Velda
Post IR,,10.02.10 17:39,normal,4718,Brian
Pay,,10.02.10 17:41,normal,4718,Lannie
Create SC,,10.02.10 17:42,Late,4719,Jamika
Purchase SC,,10.02.10 17:44,Late,4719,Shandi
Approve SC,,10.02.10 17:45,Late,4719,Hugo
Approve PO 2,,10.02.10 17:47,Late,4719,Ryan
Approve PO 3,,10.02.10 17:48,Late,4719,Sherell
Release PO,,10.02.10 17:49,Late,4719,Hassie
Post GR,,10.02.10 17:51,Late,4719,Velda
Create PO,,10.02.10 17:52,Late,4719,Wilton
Approve PO 1,,10.02.10 17:54,Late,4719,Issac
Post IR,,10.02.10 17:55,Late,4719,Brian
Pay,,10.02.10 17:57,Late,4719,Lannie
Create PR,,10.02.10 17:58,normal,4720,Lisa
Release PR,,10.02.10 18:00,normal,4720,Evelin
Create PO,,10.02.10 18:01,normal,4720,Wilton
Approve PO 1,,10.02.10 18:02,normal,4720,Doretta
Release PO,,10.02.10 18:04,normal,4720,Hassie
Post GR,,10.02.10 18:05,normal,4720,Velda
Post IR,,10.02.10 18:07,normal,4720,Brian
Pay,,10.02.10 18:08,normal,4720,Lannie
Create SC,,10.02.10 18:10,normal,4721,Jamika
Purchase SC,,10.02.10 18:11,normal,4721,Shandi
Approve SC,,10.02.10 18:12,normal,4721,Hugo
Create PO,,10.02.10 18:14,normal,4721,Wilton
Approve PO 1,,10.02.10 18:15,normal,4721,Doretta
Release PO,,10.02.10 18:17,normal,4721,Deloras
Post GR,,10.02.10 18:18,normal,4721,Jack
Post IR,,10.02.10 18:20,normal,4721,Howard
Pay,,10.02.10 18:21,normal,4721,Lannie
Create SC,,10.02.10 18:23,normal,4722,Jamika
Purchase SC,,10.02.10 18:24,normal,4722,Shandi
Approve SC,,10.02.10 18:25,normal,4722,Hugo
Create PO,,10.02.10 18:27,normal,4722,Wilton
Approve PO 1,,10.02.10 18:28,normal,4722,Clayton
Release PO,,10.02.10 18:30,normal,4722,Deloras
Post GR,,10.02.10 18:31,normal,4722,Lisa
Post IR,,10.02.10 18:33,normal,4722,Johnny
Pay,,10.02.10 18:34,normal,4722,Lannie
Create SC,,10.02.10 18:36,normal,4723,Jamika
Purchase SC,,10.02.10 18:37,normal,4723,Paul
Approve SC,,10.02.10 18:38,normal,4723,Hugo
Create PO,,10.02.10 18:40,normal,4723,Wilton
Approve PO 1,,10.02.10 18:41,normal,4723,Chan
Release PO,,10.02.10 18:43,normal,4723,Hassie
Post GR,,10.02.10 18:44,normal,4723,Velda
Post IR,,10.02.10 18:46,normal,4723,Rossana
Pay,,10.02.10 18:47,normal,4723,Lannie
Create SC,,10.02.10 18:48,normal,4724,Jamika
Purchase SC,,10.02.10 18:50,normal,4724,Shandi
Approve SC,,10.02.10 18:51,normal,4724,Hugo
Create PO,,10.02.10 18:53,normal,4724,Wilton
Approve PO 1,,10.02.10 18:54,normal,4724,Clayton
Release PO,,10.02.10 18:56,normal,4724,Hassie
Post GR,,10.02.10 18:57,normal,4724,Velda
Post IR,,10.02.10 18:59,normal,4724,Brian
Pay,,10.02.10 19:00,normal,4724,Lannie
Approve SC,,10.02.10 19:01,SkipSequence,4725,Hugo
Create PO,,10.02.10 19:03,SkipSequence,4725,Keven
Approve PO 1,,10.02.10 19:04,SkipSequence,4725,Clayton
Release PO,,10.02.10 19:06,SkipSequence,4725,Hassie
Post GR,,10.02.10 19:07,SkipSequence,4725,Velda
Post IR,,10.02.10 19:09,SkipSequence,4725,Brian
Pay,,10.02.10 19:10,SkipSequence,4725,Lannie
Create SC,,10.02.10 19:12,normal,4726,Jamika
Purchase SC,,10.02.10 19:13,normal,4726,Paul
Approve SC,,10.02.10 19:14,normal,4726,Hugo
Create PO,,10.02.10 19:16,normal,4726,Wilton
Approve PO 1,,10.02.10 19:17,normal,4726,Chan
Release PO,,10.02.10 19:19,normal,4726,Hassie
Post GR,,10.02.10 19:20,normal,4726,Velda
Post IR,,10.02.10 19:22,normal,4726,Brian
Pay,,10.02.10 19:23,normal,4726,Lannie
Create SC,,10.02.10 19:24,normal,4727,Jamika
Purchase SC,,10.02.10 19:26,normal,4727,Paul
Approve SC,,10.02.10 19:27,normal,4727,Hugo
Create PO,,10.02.10 19:29,normal,4727,Wilton
Approve PO 1,,10.02.10 19:30,normal,4727,Alpha
Approve PO 2,,10.02.10 19:32,normal,4727,Roseanne
Release PO,,10.02.10 19:33,normal,4727,Grayce
Post GR,,10.02.10 19:35,normal,4727,Doretta
Post IR,,10.02.10 19:36,normal,4727,Rossana
Pay,,10.02.10 19:37,normal,4727,Lannie
Create SC,,10.02.10 19:39,normal,4728,Jamika
Purchase SC,,10.02.10 19:40,normal,4728,Paul
Approve SC,,10.02.10 19:42,normal,4728,Hugo
Create PO,,10.02.10 19:43,normal,4728,Wilton
Approve PO 1,,10.02.10 19:45,normal,4728,Issac
Approve PO 2,,10.02.10 19:46,normal,4728,Howard
Approve PO 3,,10.02.10 19:48,normal,4728,Sherell
Release PO,,10.02.10 19:49,normal,4728,Grayce
Post GR,,10.02.10 19:50,normal,4728,Junior
Post IR,,10.02.10 19:52,normal,4728,Johnny
Pay,,10.02.10 19:53,normal,4728,Lannie
Create SC,,10.02.10 19:55,normal,4729,Jamika
Purchase SC,,10.02.10 19:56,normal,4729,Shandi
Approve SC,,10.02.10 19:58,normal,4729,Hugo
Create PO,,10.02.10 19:59,normal,4729,Wilton
Approve PO 1,,10.02.10 20:00,normal,4729,Issac
Approve PO 2,,10.02.10 20:02,normal,4729,Roseanne
Release PO,,10.02.10 20:03,normal,4729,Deloras
Post GR,,10.02.10 20:05,normal,4729,Doretta
Post IR,,10.02.10 20:06,normal,4729,Brian
Pay,,10.02.10 20:08,normal,4729,Lannie
Post GR,,10.02.10 20:09,Early,4730,Junior
Create PR,,10.02.10 20:11,Early,4730,Lisa
Release PR,,10.02.10 20:12,Early,4730,Wilton
Create PO,,10.02.10 20:13,Early,4730,Wilton
Approve PO 1,,10.02.10 20:15,Early,4730,Doretta
Release PO,,10.02.10 20:16,Early,4730,Deloras
Post IR,,10.02.10 20:18,Early,4730,Marilyn
Pay,,10.02.10 20:19,Early,4730,Lannie
Create SC,,10.02.10 20:21,Early,4731,Jamika
Purchase SC,,10.02.10 20:22,Early,4731,Paul
Approve SC,,10.02.10 20:24,Early,4731,Hugo
Create PO,,10.02.10 20:25,Early,4731,Wilton
Approve PO 1,,10.02.10 20:26,Early,4731,Chan
Post GR,,10.02.10 20:28,Early,4731,Velda
Post IR,,10.02.10 20:29,Early,4731,Rossana
Release PO,,10.02.10 20:31,Early,4731,Hassie
Pay,,10.02.10 20:32,Early,4731,Lannie
Approve SC,,10.02.10 20:34,Late,4732,Hugo
Create PO,,10.02.10 20:35,Late,4732,Keven
Approve PO 1,,10.02.10 20:36,Late,4732,Chan
Release PO,,10.02.10 20:38,Late,4732,Deloras
Post GR,,10.02.10 20:39,Late,4732,Sherell
Create SC,,10.02.10 20:41,Late,4732,Jamika
Purchase SC,,10.02.10 20:42,Late,4732,Paul
Post IR,,10.02.10 20:44,Late,4732,Alyce
Pay,,10.02.10 20:45,Late,4732,Lannie
Create PR,,10.02.10 20:47,normal,4733,Lisa
Release PR,,10.02.10 20:48,normal,4733,Evelin
Create PO,,10.02.10 20:49,normal,4733,Ronald
Release PO,,10.02.10 20:51,normal,4733,Hassie
Post GR,,10.02.10 20:52,normal,4733,Velda
Post IR,,10.02.10 20:54,normal,4733,Brian
Pay,,10.02.10 20:55,normal,4733,Lannie
Create SC,,10.02.10 20:57,normal,4734,Jamika
Purchase SC,,10.02.10 20:58,normal,4734,Paul
Approve SC,,10.02.10 21:00,normal,4734,Hugo
Create PO,,10.02.10 21:01,normal,4734,Wilton
Approve PO 1,,10.02.10 21:02,normal,4734,Doretta
Release PO,,10.02.10 21:04,normal,4734,Hassie
Post GR,,10.02.10 21:05,normal,4734,Velda
Post IR,,10.02.10 21:07,normal,4734,Rossana
Pay,,10.02.10 21:08,normal,4734,Lannie
Create SC,,10.02.10 21:10,normal,4735,Jamika
Purchase SC,,10.02.10 21:11,normal,4735,Paul
Approve SC,,10.02.10 21:12,normal,4735,Hugo
Create PO,,10.02.10 21:14,normal,4735,Wilton
Approve PO 1,,10.02.10 21:15,normal,4735,Clayton
Release PO,,10.02.10 21:17,normal,4735,Hassie
Post GR,,10.02.10 21:18,normal,4735,Velda
Post IR,,10.02.10 21:20,normal,4735,Brian
Pay,,10.02.10 21:21,normal,4735,Lannie
Create SC,,10.02.10 21:23,normal,4736,Jamika
Purchase SC,,10.02.10 21:24,normal,4736,Paul
Approve SC,,10.02.10 21:25,normal,4736,Hugo
Create PO,,10.02.10 21:27,normal,4736,Keven
Approve PO 1,,10.02.10 21:28,normal,4736,Doretta
Release PO,,10.02.10 21:30,normal,4736,Hassie
Post GR,,10.02.10 21:31,normal,4736,Velda
Post IR,,10.02.10 21:33,normal,4736,Brian
Pay,,10.02.10 21:34,normal,4736,Lannie
Create SC,,10.02.10 21:36,normal,4737,Jamika
Purchase SC,,10.02.10 21:37,normal,4737,Paul
Approve SC,,10.02.10 21:38,normal,4737,Hugo
Create PO,,10.02.10 21:40,normal,4737,Ronald
Release PO,,10.02.10 21:41,normal,4737,Grayce
Post GR,,10.02.10 21:43,normal,4737,Doretta
Post IR,,10.02.10 21:44,normal,4737,Brian
Pay,,10.02.10 21:46,normal,4737,Lannie
Create SC,,10.02.10 21:47,normal,4738,Jamika
Purchase SC,,10.02.10 21:48,normal,4738,Paul
Approve SC,,10.02.10 21:50,normal,4738,Hugo
Create PO,,10.02.10 21:51,normal,4738,Wilton
Approve PO 1,,10.02.10 21:53,normal,4738,Doretta
Release PO,,10.02.10 21:54,normal,4738,Hassie
Post GR,,10.02.10 21:56,normal,4738,Velda
Post IR,,10.02.10 21:57,normal,4738,Brian
Pay,,10.02.10 21:59,normal,4738,Lannie
Create SC,,10.02.10 22:00,SkipSequence,4739,Jamika
Approve SC,,10.02.10 22:01,SkipSequence,4739,Hugo
Create PO,,10.02.10 22:03,SkipSequence,4739,Wilton
Approve PO 1,,10.02.10 22:04,SkipSequence,4739,Clayton
Release PO,,10.02.10 22:06,SkipSequence,4739,Deloras
Post GR,,10.02.10 22:07,SkipSequence,4739,Micheline
Post IR,,10.02.10 22:09,SkipSequence,4739,Brian
Pay,,10.02.10 22:10,SkipSequence,4739,Lannie
Create SC,,10.02.10 22:12,SkipSequence,4740,Jamika
Purchase SC,,10.02.10 22:13,SkipSequence,4740,Paul
Approve SC,,10.02.10 22:14,SkipSequence,4740,Hugo
Create PO,,10.02.10 22:16,SkipSequence,4740,Wilton
Approve PO 1,,10.02.10 22:17,SkipSequence,4740,Doretta
Release PO,,10.02.10 22:19,SkipSequence,4740,Hassie
Post GR,,10.02.10 22:20,SkipSequence,4740,Velda
Pay,,10.02.10 22:22,SkipSequence,4740,Lannie
Create SC,,10.02.10 22:23,Rework,4741,Jamika
Purchase SC,,10.02.10 22:24,Rework,4741,Paul
Approve SC,,10.02.10 22:26,Rework,4741,Hugo
Create PO,,10.02.10 22:27,Rework,4741,Wilton
Approve PO 1,,10.02.10 22:29,Rework,4741,Alpha
Approve PO 2,,10.02.10 22:30,Rework,4741,Sherell
Approve PO 3,,10.02.10 22:32,Rework,4741,Sherell
Release PO,,10.02.10 22:33,Rework,4741,Deloras
Post GR,,10.02.10 22:35,Rework,4741,Jack
Post IR,,10.02.10 22:36,Rework,4741,Howard
Pay,,10.02.10 22:37,Rework,4741,Lannie
Approve PO 3,,10.02.10 22:39,Rework,4741,Sherell
Release PO,,10.02.10 22:40,Rework,4741,Deloras
Post GR,,10.02.10 22:42,Rework,4741,Jack
Create SC,,10.02.10 22:43,normal,4742,Jamika
Purchase SC,,10.02.10 22:45,normal,4742,Paul
Approve SC,,10.02.10 22:46,normal,4742,Hugo
Create PO,,10.02.10 22:48,normal,4742,Ronald
Release PO,,10.02.10 22:49,normal,4742,Hassie
Post GR,,10.02.10 22:50,normal,4742,Velda
Post IR,,10.02.10 22:52,normal,4742,Brian
Pay,,10.02.10 22:53,normal,4742,Lannie
Create SC,,10.02.10 22:55,normal,4743,Jamika
Purchase SC,,10.02.10 22:56,normal,4743,Shandi
Approve SC,,10.02.10 22:58,normal,4743,Hugo
Create PO,,10.02.10 22:59,normal,4743,Wilton
Approve PO 1,,10.02.10 23:00,normal,4743,Issac
Approve PO 2,,10.02.10 23:02,normal,4743,Roseanne
Release PO,,10.02.10 23:03,normal,4743,Hassie
Post GR,,10.02.10 23:05,normal,4743,Velda
Post IR,,10.02.10 23:06,normal,4743,Rossana
Pay,,10.02.10 23:08,normal,4743,Lannie
Create PR,,10.02.10 23:09,Attribute,4744,Donald
Release PR,,10.02.10 23:11,Attribute,4744,Earl
Create PO,,10.02.10 23:12,Attribute,4744,Ronald
Release PO,,10.02.10 23:13,Attribute,4744,Hassie
Post GR,,10.02.10 23:15,Attribute,4744,Velda
Post IR,,10.02.10 23:16,Attribute,4744,Brian
Pay,,10.02.10 23:18,Attribute,4744,Seth
Create SC,,10.02.10 23:19,normal,4745,Jamika
Purchase SC,,10.02.10 23:21,normal,4745,Shandi
Approve SC,,10.02.10 23:22,normal,4745,Hugo
Create PO,,10.02.10 23:24,normal,4745,Wilton
