concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity T,,04.02.10 19:39,Early,4010,Ryan
Activity C,,04.02.10 19:40,Early,4010,Brant
Activity D,,04.02.10 19:42,Early,4010,Lourdes
Activity F,,04.02.10 19:43,Early,4010,Lisa
Activity A,,04.02.10 19:45,normal,4011,Sherlene
Activity B,,04.02.10 19:46,normal,4011,Earl
Activity C,,04.02.10 19:48,normal,4011,James
Activity D,,04.02.10 19:49,normal,4011,Lourdes
Activity E,,04.02.10 19:50,normal,4011,Gema
Activity K,,04.02.10 19:52,normal,4011,Pam
Activity M,,04.02.10 19:53,normal,4011,Issac
Activity N,,04.02.10 19:55,normal,4011,Sonia
Activity L,,04.02.10 19:56,normal,4011,Brian
Activity F,,04.02.10 19:58,normal,4011,Howard
Activity G,,04.02.10 19:59,Early,4012,Lourdes
Activity H,,04.02.10 20:00,Early,4012,James
Activity A,,04.02.10 20:02,Early,4012,Sherlene
Activity B,,04.02.10 20:03,Early,4012,Earl
Activity C,,04.02.10 20:05,Early,4012,Brant
Activity D,,04.02.10 20:06,Early,4012,Lourdes
Activity E,,04.02.10 20:08,Early,4012,Hugo
Activity I,,04.02.10 20:09,Early,4012,Jack
Activity J,,04.02.10 20:11,Early,4012,Sonia
Activity F,,04.02.10 20:12,Early,4012,Howard
Activity A,,04.02.10 20:13,normal,4013,Sherlene
Activity B,,04.02.10 20:15,normal,4013,Earl
Activity C,,04.02.10 20:16,normal,4013,Brant
Activity D,,04.02.10 20:18,normal,4013,Lourdes
Activity E,,04.02.10 20:19,normal,4013,Della
Activity T,,04.02.10 20:21,normal,4013,Ryan
Activity F,,04.02.10 20:22,normal,4013,Lisa
Activity A,,04.02.10 20:24,normal,4014,Sherlene
Activity B,,04.02.10 20:25,normal,4014,Earl
Activity C,,04.02.10 20:26,normal,4014,Brant
Activity D,,04.02.10 20:28,normal,4014,Lourdes
Activity E,,04.02.10 20:29,normal,4014,Paul
Activity T,,04.02.10 20:31,normal,4014,Ryan
Activity F,,04.02.10 20:32,normal,4014,Lisa
Activity A,,04.02.10 20:34,Attribute,4015,Sherlene
Activity B,,04.02.10 20:35,Attribute,4015,Earl
Activity C,,04.02.10 20:36,Attribute,4015,James
Activity D,,04.02.10 20:38,Attribute,4015,Lourdes
Activity E,,04.02.10 20:39,Attribute,4015,Hannah
Activity K,,04.02.10 20:41,Attribute,4015,Michaele
Activity O,,04.02.10 20:42,Attribute,4015,Melany
Activity P,,04.02.10 20:44,Attribute,4015,Sigrid
Activity L,,04.02.10 20:45,Attribute,4015,Amanda
Activity F,,04.02.10 20:47,Attribute,4015,Emily
Activity A,,04.02.10 20:48,normal,4016,Sherlene
Activity B,,04.02.10 20:49,normal,4016,Doretta
Activity C,,04.02.10 20:51,normal,4016,James
Activity D,,04.02.10 20:52,normal,4016,Lourdes
Activity E,,04.02.10 20:54,normal,4016,Hugo
Activity G,,04.02.10 20:55,normal,4016,Lourdes
Activity H,,04.02.10 20:57,normal,4016,James
Activity I,,04.02.10 20:58,normal,4016,Jack
Activity J,,04.02.10 21:00,normal,4016,Sonia
Activity F,,04.02.10 21:01,normal,4016,Howard
Random activity 6,,04.02.10 21:02,Insert,4017,Random user 59
Activity A,,04.02.10 21:04,Insert,4017,Sherlene
Activity B,,04.02.10 21:05,Insert,4017,Doretta
Activity C,,04.02.10 21:07,Insert,4017,James
Activity D,,04.02.10 21:08,Insert,4017,Lourdes
Activity E,,04.02.10 21:10,Insert,4017,Della
Activity T,,04.02.10 21:11,Insert,4017,Ryan
Activity F,,04.02.10 21:12,Insert,4017,Lisa
Activity A,,04.02.10 21:14,normal,4018,Sherlene
Activity B,,04.02.10 21:15,normal,4018,Doretta
Activity C,,04.02.10 21:17,normal,4018,James
Activity D,,04.02.10 21:18,normal,4018,Lourdes
Activity E,,04.02.10 21:20,normal,4018,Paul
Activity T,,04.02.10 21:21,normal,4018,Ryan
Activity F,,04.02.10 21:23,normal,4018,Lisa
Activity A,,04.02.10 21:24,normal,4019,Sherlene
Activity B,,04.02.10 21:25,normal,4019,Earl
Activity C,,04.02.10 21:27,normal,4019,James
Activity D,,04.02.10 21:28,normal,4019,Lourdes
Activity E,,04.02.10 21:30,normal,4019,Paul
Activity T,,04.02.10 21:31,normal,4019,Ryan
Activity F,,04.02.10 21:33,normal,4019,Lisa
Activity A,,04.02.10 21:34,normal,4020,Sherlene
Activity B,,04.02.10 21:36,normal,4020,Doretta
Activity C,,04.02.10 21:37,normal,4020,Brant
Activity D,,04.02.10 21:38,normal,4020,Lourdes
Activity E,,04.02.10 21:40,normal,4020,Della
Activity T,,04.02.10 21:41,normal,4020,Ryan
Activity F,,04.02.10 21:43,normal,4020,Lisa
Activity A,,04.02.10 21:44,Late,4021,Sherlene
Activity B,,04.02.10 21:46,Late,4021,Doretta
Activity C,,04.02.10 21:47,Late,4021,Brant
Activity E,,04.02.10 21:48,Late,4021,Gema
Activity K,,04.02.10 21:50,Late,4021,Melany
Activity O,,04.02.10 21:51,Late,4021,Melany
Activity P,,04.02.10 21:53,Late,4021,Grayce
Activity L,,04.02.10 21:54,Late,4021,Amanda
Activity D,,04.02.10 21:56,Late,4021,Lourdes
Activity F,,04.02.10 21:57,Late,4021,Emily
Activity A,,04.02.10 21:59,normal,4022,Sherlene
Activity B,,04.02.10 22:00,normal,4022,Earl
Activity C,,04.02.10 22:01,normal,4022,Brant
Activity D,,04.02.10 22:03,normal,4022,Lourdes
Activity E,,04.02.10 22:04,normal,4022,Hugo
Activity G,,04.02.10 22:06,normal,4022,Lourdes
Activity H,,04.02.10 22:07,normal,4022,James
Activity I,,04.02.10 22:09,normal,4022,Jack
Activity J,,04.02.10 22:10,normal,4022,Sonia
Activity F,,04.02.10 22:12,normal,4022,Howard
Activity A,,04.02.10 22:13,normal,4023,Sherlene
Activity B,,04.02.10 22:14,normal,4023,Earl
Activity C,,04.02.10 22:16,normal,4023,Donald
Activity D,,04.02.10 22:17,normal,4023,Lourdes
Activity E,,04.02.10 22:19,normal,4023,Hugo
Activity G,,04.02.10 22:20,normal,4023,Elisha
Activity H,,04.02.10 22:22,normal,4023,Hoyt
Activity I,,04.02.10 22:23,normal,4023,Jack
Activity J,,04.02.10 22:24,normal,4023,Sonia
Activity F,,04.02.10 22:26,normal,4023,Howard
Activity A,,04.02.10 22:27,normal,4024,Sherlene
Activity B,,04.02.10 22:29,normal,4024,Earl
Activity C,,04.02.10 22:30,normal,4024,Brant
Activity D,,04.02.10 22:32,normal,4024,Lourdes
Activity E,,04.02.10 22:33,normal,4024,Hugo
Activity G,,04.02.10 22:35,normal,4024,Lourdes
Activity H,,04.02.10 22:36,normal,4024,James
Activity I,,04.02.10 22:37,normal,4024,Jack
Activity J,,04.02.10 22:39,normal,4024,Sonia
Activity F,,04.02.10 22:40,normal,4024,Howard
Activity A,,04.02.10 22:42,normal,4025,Sherlene
Activity B,,04.02.10 22:43,normal,4025,Earl
Activity C,,04.02.10 22:45,normal,4025,Brant
Activity D,,04.02.10 22:46,normal,4025,Lourdes
Activity E,,04.02.10 22:48,normal,4025,Della
Activity T,,04.02.10 22:49,normal,4025,Ryan
Activity F,,04.02.10 22:50,normal,4025,Lisa
Activity A,,04.02.10 22:52,normal,4026,Sherlene
Activity B,,04.02.10 22:53,normal,4026,Earl
Activity C,,04.02.10 22:55,normal,4026,James
Activity D,,04.02.10 22:56,normal,4026,Lourdes
Activity E,,04.02.10 22:58,normal,4026,Paul
Activity T,,04.02.10 22:59,normal,4026,Ryan
Activity F,,04.02.10 23:00,normal,4026,Lisa
Activity A,,04.02.10 23:02,Rework,4027,Sherlene
Activity B,,04.02.10 23:03,Rework,4027,Earl
Activity C,,04.02.10 23:05,Rework,4027,Brant
Activity D,,04.02.10 23:06,Rework,4027,Lourdes
Activity E,,04.02.10 23:08,Rework,4027,Paul
Activity T,,04.02.10 23:09,Rework,4027,Ryan
Activity F,,04.02.10 23:11,Rework,4027,Lisa
Activity E,,04.02.10 23:12,Rework,4027,Paul
Activity T,,04.02.10 23:13,Rework,4027,Ryan
Activity F,,04.02.10 23:15,Rework,4027,Lisa
Activity A,,04.02.10 23:16,normal,4028,Sherlene
Activity B,,04.02.10 23:18,normal,4028,Earl
Activity C,,04.02.10 23:19,normal,4028,Brant
Activity D,,04.02.10 23:21,normal,4028,Lourdes
Activity E,,04.02.10 23:22,normal,4028,Hugo
Activity G,,04.02.10 23:24,normal,4028,Elisha
Activity H,,04.02.10 23:25,normal,4028,James
Activity I,,04.02.10 23:26,normal,4028,Jack
Activity J,,04.02.10 23:28,normal,4028,Sonia
Activity F,,04.02.10 23:29,normal,4028,Howard
Activity A,,04.02.10 23:31,normal,4029,Sherlene
Activity B,,04.02.10 23:32,normal,4029,Earl
Activity C,,04.02.10 23:34,normal,4029,James
Activity D,,04.02.10 23:35,normal,4029,Lourdes
Activity E,,04.02.10 23:36,normal,4029,Della
Activity T,,04.02.10 23:38,normal,4029,Ryan
Activity F,,04.02.10 23:39,normal,4029,Lisa
Activity A,,04.02.10 23:41,normal,4030,Sherlene
Activity B,,04.02.10 23:42,normal,4030,Doretta
Activity C,,04.02.10 23:44,normal,4030,Brant
Activity D,,04.02.10 23:45,normal,4030,Lourdes
Activity E,,04.02.10 23:47,normal,4030,Tiffiny
Activity K,,04.02.10 23:48,normal,4030,Melany
Activity O,,04.02.10 23:49,normal,4030,Hassie
Activity P,,04.02.10 23:51,normal,4030,Grayce
Activity L,,04.02.10 23:52,normal,4030,Amanda
Activity F,,04.02.10 23:54,normal,4030,Emily
Activity A,,04.02.10 23:55,Attribute,4031,Sherlene
Activity B,,04.02.10 23:57,Attribute,4031,Earl
Activity C,,04.02.10 23:58,Attribute,4031,Donald
Activity D,,05.02.10 00:00,Attribute,4031,Brian
Activity E,,05.02.10 00:01,Attribute,4031,Hassie
Activity K,,05.02.10 00:02,Attribute,4031,Melany
Activity O,,05.02.10 00:04,Attribute,4031,Evelin
Activity P,,05.02.10 00:05,Attribute,4031,Sigrid
Activity L,,05.02.10 00:07,Attribute,4031,Amanda
Activity F,,05.02.10 00:08,Attribute,4031,Emily
Activity A,,05.02.10 00:10,Insert,4032,Sherlene
Random activity 5,,05.02.10 00:11,Insert,4032,Random user 60
Activity B,,05.02.10 00:12,Insert,4032,Doretta
Activity C,,05.02.10 00:14,Insert,4032,James
Activity D,,05.02.10 00:15,Insert,4032,Lourdes
Random activity 4,,05.02.10 00:17,Insert,4032,Random user 38
Activity E,,05.02.10 00:18,Insert,4032,Gema
Activity K,,05.02.10 00:20,Insert,4032,Melany
Activity O,,05.02.10 00:21,Insert,4032,Melany
Activity P,,05.02.10 00:23,Insert,4032,Grayce
Activity L,,05.02.10 00:24,Insert,4032,Amanda
Activity F,,05.02.10 00:25,Insert,4032,Emily
Activity A,,05.02.10 00:27,normal,4033,Sherlene
Activity B,,05.02.10 00:28,normal,4033,Earl
Activity C,,05.02.10 00:30,normal,4033,Donald
Activity D,,05.02.10 00:31,normal,4033,Lourdes
Activity E,,05.02.10 00:33,normal,4033,Tiffiny
Activity K,,05.02.10 00:34,normal,4033,Melany
Activity O,,05.02.10 00:36,normal,4033,Melany
Activity P,,05.02.10 00:37,normal,4033,Sigrid
Activity L,,05.02.10 00:38,normal,4033,Amanda
Activity F,,05.02.10 00:40,normal,4033,Emily
Activity A,,05.02.10 00:41,normal,4034,Sherlene
Activity B,,05.02.10 00:43,normal,4034,Doretta
Activity C,,05.02.10 00:44,normal,4034,James
Activity D,,05.02.10 00:46,normal,4034,Lourdes
Activity E,,05.02.10 00:47,normal,4034,Paul
Activity T,,05.02.10 00:48,normal,4034,Ryan
Activity F,,05.02.10 00:50,normal,4034,Lisa
Activity A,,05.02.10 00:51,normal,4035,Sherlene
Activity B,,05.02.10 00:53,normal,4035,Earl
Activity C,,05.02.10 00:54,normal,4035,Brant
Activity D,,05.02.10 00:56,normal,4035,Lourdes
Activity E,,05.02.10 00:57,normal,4035,Paul
Activity T,,05.02.10 00:59,normal,4035,Ryan
Activity F,,05.02.10 01:00,normal,4035,Lisa
Activity A,,05.02.10 01:01,normal,4036,Sherlene
Activity B,,05.02.10 01:03,normal,4036,Doretta
Activity C,,05.02.10 01:04,normal,4036,James
Activity D,,05.02.10 01:06,normal,4036,Lourdes
Activity E,,05.02.10 01:07,normal,4036,Della
Activity T,,05.02.10 01:09,normal,4036,Ryan
Activity F,,05.02.10 01:10,normal,4036,Lisa
Activity A,,05.02.10 01:12,normal,4037,Sherlene
Activity B,,05.02.10 01:13,normal,4037,Earl
Activity C,,05.02.10 01:14,normal,4037,Brant
Activity D,,05.02.10 01:16,normal,4037,Lourdes
Activity E,,05.02.10 01:17,normal,4037,Paul
Activity T,,05.02.10 01:19,normal,4037,Ryan
Activity F,,05.02.10 01:20,normal,4037,Lisa
Activity A,,05.02.10 01:22,normal,4038,Sherlene
Activity B,,05.02.10 01:23,normal,4038,Doretta
Activity C,,05.02.10 01:24,normal,4038,Brant
Activity D,,05.02.10 01:26,normal,4038,Lourdes
Activity E,,05.02.10 01:27,normal,4038,Della
Activity T,,05.02.10 01:29,normal,4038,Ryan
Activity F,,05.02.10 01:30,normal,4038,Lisa
Activity A,,05.02.10 01:32,normal,4039,Sherlene
Activity B,,05.02.10 01:33,normal,4039,Doretta
Activity C,,05.02.10 01:35,normal,4039,Brant
Activity D,,05.02.10 01:36,normal,4039,Lourdes
Activity E,,05.02.10 01:37,normal,4039,Della
Activity T,,05.02.10 01:39,normal,4039,Ryan
Activity F,,05.02.10 01:40,normal,4039,Lisa
Activity C,,05.02.10 01:42,Late,4040,Donald
Activity D,,05.02.10 01:43,Late,4040,Lourdes
Activity A,,05.02.10 01:45,Late,4040,Sherlene
Activity B,,05.02.10 01:46,Late,4040,Earl
Activity E,,05.02.10 01:48,Late,4040,Della
Activity T,,05.02.10 01:49,Late,4040,Ryan
Activity F,,05.02.10 01:50,Late,4040,Lisa
Activity A,,05.02.10 01:52,normal,4041,Sherlene
Activity B,,05.02.10 01:53,normal,4041,Earl
Activity C,,05.02.10 01:55,normal,4041,James
Activity D,,05.02.10 01:56,normal,4041,Lourdes
Activity E,,05.02.10 01:58,normal,4041,Della
Activity T,,05.02.10 01:59,normal,4041,Ryan
Activity F,,05.02.10 02:00,normal,4041,Lisa
Activity A,,05.02.10 02:02,normal,4042,Sherlene
Activity B,,05.02.10 02:03,normal,4042,Earl
Activity C,,05.02.10 02:05,normal,4042,Donald
Activity D,,05.02.10 02:06,normal,4042,Lourdes
Activity E,,05.02.10 02:08,normal,4042,Tiffiny
Activity K,,05.02.10 02:09,normal,4042,Rossana
Activity R,,05.02.10 02:11,normal,4042,Carmella
Activity S,,05.02.10 02:12,normal,4042,Velda
Activity L,,05.02.10 02:13,normal,4042,Amanda
Activity F,,05.02.10 02:15,normal,4042,Emily
Activity A,,05.02.10 02:16,Late,4043,Sherlene
Activity D,,05.02.10 02:18,Late,4043,Lourdes
Activity E,,05.02.10 02:19,Late,4043,Della
Activity T,,05.02.10 02:21,Late,4043,Ryan
Activity B,,05.02.10 02:22,Late,4043,Earl
Activity C,,05.02.10 02:24,Late,4043,Brant
Activity F,,05.02.10 02:25,Late,4043,Lisa
Activity A,,05.02.10 02:26,Early,4044,Sherlene
Activity D,,05.02.10 02:28,Early,4044,Lourdes
Activity E,,05.02.10 02:29,Early,4044,Paul
Activity B,,05.02.10 02:31,Early,4044,Earl
Activity C,,05.02.10 02:32,Early,4044,Brant
Activity T,,05.02.10 02:34,Early,4044,Ryan
Activity F,,05.02.10 02:35,Early,4044,Lisa
Activity E,,05.02.10 02:36,Early,4045,Paul
Activity T,,05.02.10 02:38,Early,4045,Ryan
Activity A,,05.02.10 02:39,Early,4045,Sherlene
Activity B,,05.02.10 02:41,Early,4045,Doretta
Activity C,,05.02.10 02:42,Early,4045,James
Activity D,,05.02.10 02:44,Early,4045,Lourdes
Activity F,,05.02.10 02:45,Early,4045,Lisa
Activity A,,05.02.10 02:47,normal,4046,Sherlene
Activity B,,05.02.10 02:48,normal,4046,Earl
Activity C,,05.02.10 02:49,normal,4046,Brant
Activity D,,05.02.10 02:51,normal,4046,Lourdes
Activity E,,05.02.10 02:52,normal,4046,Hugo
Activity G,,05.02.10 02:54,normal,4046,Elisha
Activity H,,05.02.10 02:55,normal,4046,James
Activity I,,05.02.10 02:57,normal,4046,Jack
Activity J,,05.02.10 02:58,normal,4046,Doretta
Activity F,,05.02.10 03:00,normal,4046,Howard
Activity A,,05.02.10 03:01,normal,4047,Sherlene
Activity B,,05.02.10 03:02,normal,4047,Doretta
Activity C,,05.02.10 03:04,normal,4047,James
Activity D,,05.02.10 03:05,normal,4047,Lourdes
Activity E,,05.02.10 03:07,normal,4047,Tiffiny
Activity K,,05.02.10 03:08,normal,4047,Melany
Activity O,,05.02.10 03:10,normal,4047,Melany
Activity P,,05.02.10 03:11,normal,4047,Sigrid
Activity L,,05.02.10 03:12,normal,4047,Grayce
Activity F,,05.02.10 03:14,normal,4047,Lisa
Activity A,,05.02.10 03:15,normal,4048,Sherlene
Activity B,,05.02.10 03:17,normal,4048,Doretta
Activity C,,05.02.10 03:18,normal,4048,James
Activity D,,05.02.10 03:20,normal,4048,Lourdes
Activity E,,05.02.10 03:21,normal,4048,Tiffiny
Activity K,,05.02.10 03:23,normal,4048,Melany
Activity O,,05.02.10 03:24,normal,4048,Melany
Activity P,,05.02.10 03:25,normal,4048,Jimmy
Activity L,,05.02.10 03:27,normal,4048,Amanda
Activity F,,05.02.10 03:28,normal,4048,Emily
Activity A,,05.02.10 03:30,normal,4049,Sherlene
Activity B,,05.02.10 03:31,normal,4049,Earl
Activity C,,05.02.10 03:33,normal,4049,Donald
Activity D,,05.02.10 03:34,normal,4049,Lourdes
Activity E,,05.02.10 03:36,normal,4049,Hugo
Activity G,,05.02.10 03:37,normal,4049,Lourdes
Activity H,,05.02.10 03:38,normal,4049,Hoyt
Activity I,,05.02.10 03:40,normal,4049,Jack
Activity J,,05.02.10 03:41,normal,4049,Sonia
Activity F,,05.02.10 03:43,normal,4049,Howard
Activity A,,05.02.10 03:44,normal,4050,Sherlene
Activity B,,05.02.10 03:46,normal,4050,Earl
Activity C,,05.02.10 03:47,normal,4050,James
Activity D,,05.02.10 03:48,normal,4050,Lourdes
Activity E,,05.02.10 03:50,normal,4050,Paul
Activity T,,05.02.10 03:51,normal,4050,Ryan
Activity F,,05.02.10 03:53,normal,4050,Lisa
Activity A,,05.02.10 03:54,normal,4051,Sherlene
Activity B,,05.02.10 03:56,normal,4051,Earl
Activity C,,05.02.10 03:57,normal,4051,Brant
Activity D,,05.02.10 03:59,normal,4051,Lourdes
Activity E,,05.02.10 04:00,normal,4051,Paul
Activity T,,05.02.10 04:01,normal,4051,Ryan
Activity F,,05.02.10 04:03,normal,4051,Lisa
Activity A,,05.02.10 04:04,normal,4052,Sherlene
Activity B,,05.02.10 04:06,normal,4052,Doretta
Activity C,,05.02.10 04:07,normal,4052,Donald
Activity D,,05.02.10 04:09,normal,4052,Lourdes
Activity E,,05.02.10 04:10,normal,4052,Della
Activity T,,05.02.10 04:12,normal,4052,Ryan
Activity F,,05.02.10 04:13,normal,4052,Lisa
Activity A,,05.02.10 04:14,Early,4053,Sherlene
Activity E,,05.02.10 04:16,Early,4053,Paul
Activity T,,05.02.10 04:17,Early,4053,Ryan
Activity B,,05.02.10 04:19,Early,4053,Earl
Activity C,,05.02.10 04:20,Early,4053,Brant
Activity D,,05.02.10 04:22,Early,4053,Lourdes
Activity F,,05.02.10 04:23,Early,4053,Lisa
Activity A,,05.02.10 04:24,normal,4054,Sherlene
Activity B,,05.02.10 04:26,normal,4054,Earl
Activity C,,05.02.10 04:27,normal,4054,Brant
Activity D,,05.02.10 04:29,normal,4054,Lourdes
Activity E,,05.02.10 04:30,normal,4054,Tiffiny
Activity K,,05.02.10 04:32,normal,4054,Melany
Activity O,,05.02.10 04:33,normal,4054,Melany
Activity P,,05.02.10 04:35,normal,4054,Jimmy
Activity L,,05.02.10 04:36,normal,4054,Amanda
Activity F,,05.02.10 04:37,normal,4054,Emily
Activity A,,05.02.10 04:39,normal,4055,Sherlene
Activity B,,05.02.10 04:40,normal,4055,Earl
Activity C,,05.02.10 04:42,normal,4055,James
Activity D,,05.02.10 04:43,normal,4055,Lourdes
Activity E,,05.02.10 04:45,normal,4055,Della
Activity T,,05.02.10 04:46,normal,4055,Ryan
Activity F,,05.02.10 04:48,normal,4055,Lisa
Activity A,,05.02.10 04:49,Late,4056,Sherlene
Activity B,,05.02.10 04:50,Late,4056,Earl
Activity C,,05.02.10 04:52,Late,4056,Brant
Activity T,,05.02.10 04:53,Late,4056,Ryan
Activity D,,05.02.10 04:55,Late,4056,Lourdes
Activity E,,05.02.10 04:56,Late,4056,Della
Activity F,,05.02.10 04:58,Late,4056,Lisa
Activity A,,05.02.10 04:59,normal,4057,Sherlene
Activity B,,05.02.10 05:00,normal,4057,Earl
Activity C,,05.02.10 05:02,normal,4057,James
Activity D,,05.02.10 05:03,normal,4057,Lourdes
Activity E,,05.02.10 05:05,normal,4057,Hugo
Activity G,,05.02.10 05:06,normal,4057,Lourdes
Activity H,,05.02.10 05:08,normal,4057,Hoyt
Activity I,,05.02.10 05:09,normal,4057,Jack
Activity J,,05.02.10 05:11,normal,4057,Sonia
Activity F,,05.02.10 05:12,normal,4057,Howard
Activity A,,05.02.10 05:13,normal,4058,Sherlene
Activity B,,05.02.10 05:15,normal,4058,Earl
Activity C,,05.02.10 05:16,normal,4058,Brant
Activity D,,05.02.10 05:18,normal,4058,Lourdes
Activity E,,05.02.10 05:19,normal,4058,Della
Activity T,,05.02.10 05:21,normal,4058,Ryan
Activity F,,05.02.10 05:22,normal,4058,Lisa
Activity A,,05.02.10 05:24,normal,4059,Sherlene
Activity B,,05.02.10 05:25,normal,4059,Doretta
Activity C,,05.02.10 05:26,normal,4059,James
Activity D,,05.02.10 05:28,normal,4059,Lourdes
Activity E,,05.02.10 05:29,normal,4059,Paul
Activity T,,05.02.10 05:31,normal,4059,Ryan
Activity F,,05.02.10 05:32,normal,4059,Lisa
Activity A,,05.02.10 05:34,normal,4060,Sherlene
Activity B,,05.02.10 05:35,normal,4060,Earl
Activity C,,05.02.10 05:36,normal,4060,James
Activity D,,05.02.10 05:38,normal,4060,Lourdes
Activity E,,05.02.10 05:39,normal,4060,Della
Activity T,,05.02.10 05:41,normal,4060,Ryan
Activity F,,05.02.10 05:42,normal,4060,Lisa
Activity A,,05.02.10 05:44,normal,4061,Sherlene
Activity B,,05.02.10 05:45,normal,4061,Earl
Activity C,,05.02.10 05:47,normal,4061,Brant
Activity D,,05.02.10 05:48,normal,4061,Lourdes
Activity E,,05.02.10 05:49,normal,4061,Della
Activity T,,05.02.10 05:51,normal,4061,Ryan
Activity F,,05.02.10 05:52,normal,4061,Lisa
Activity A,,05.02.10 05:54,Insert,4062,Sherlene
Activity B,,05.02.10 05:55,Insert,4062,Earl
Random activity 15,,05.02.10 05:57,Insert,4062,Random user 15
Activity C,,05.02.10 05:58,Insert,4062,James
Activity D,,05.02.10 06:00,Insert,4062,Lourdes
Activity E,,05.02.10 06:01,Insert,4062,Hugo
Activity G,,05.02.10 06:02,Insert,4062,Elisha
Activity H,,05.02.10 06:04,Insert,4062,James
Activity I,,05.02.10 06:05,Insert,4062,Jack
Random activity 12,,05.02.10 06:07,Insert,4062,Random user 57
Activity J,,05.02.10 06:08,Insert,4062,Sonia
Activity F,,05.02.10 06:10,Insert,4062,Howard
Activity A,,05.02.10 06:11,Attribute,4063,Sherlene
Activity B,,05.02.10 06:12,Attribute,4063,Doretta
Activity C,,05.02.10 06:14,Attribute,4063,Donald
Activity D,,05.02.10 06:15,Attribute,4063,Lourdes
Activity E,,05.02.10 06:17,Attribute,4063,Sherlene
Activity K,,05.02.10 06:18,Attribute,4063,Melany
Activity O,,05.02.10 06:20,Attribute,4063,Micheline
Activity P,,05.02.10 06:21,Attribute,4063,Sigrid
