concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Conclude,,16.07.82 00:00,normal,4664,Main Author
Submit,,16.07.82 00:14,normal,4664,Main Author
Review,,17.07.82 00:00,normal,4664,Reviewer
Minor Revision,,17.07.82 00:14,normal,4664,Metareviewer
Revise,,18.07.82 00:00,normal,4664,Main Author
Submit,,18.07.82 00:14,normal,4664,Main Author
Final Decision,,19.07.82 00:00,normal,4664,Metareviewer
Identify Problem,,19.07.82 00:14,SkipSequence,4665,Main Author
Research Related Work,,20.07.82 00:00,SkipSequence,4665,Student
Develop Method,,20.07.82 00:14,SkipSequence,4665,Main Author
Experiment,,21.07.82 00:00,SkipSequence,4665,Main Author
Evaluate,,21.07.82 00:14,SkipSequence,4665,Author
Conclude,,22.07.82 00:00,SkipSequence,4665,Main Author
Submit,,22.07.82 00:14,SkipSequence,4665,Main Author
Review,,23.07.82 00:00,SkipSequence,4665,Reviewer
Submit,,23.07.82 00:14,SkipSequence,4665,Main Author
Final Decision,,24.07.82 00:00,SkipSequence,4665,Metareviewer
Identify Problem,,24.07.82 00:14,normal,4666,Main Author
Research Related Work,,25.07.82 00:00,normal,4666,Student
Develop Method,,25.07.82 00:14,normal,4666,Student
Experiment,,26.07.82 00:00,normal,4666,Main Author
Evaluate,,26.07.82 00:14,normal,4666,Main Author
Conclude,,27.07.82 00:00,normal,4666,Main Author
Submit,,27.07.82 00:14,normal,4666,Main Author
Review,,28.07.82 00:00,normal,4666,Reviewer
Minor Revision,,28.07.82 00:14,normal,4666,Metareviewer
Revise,,29.07.82 00:00,normal,4666,Main Author
Submit,,29.07.82 00:14,normal,4666,Main Author
Final Decision,,30.07.82 00:00,normal,4666,Metareviewer
Identify Problem,,30.07.82 00:14,normal,4667,Main Author
Research Related Work,,31.07.82 00:00,normal,4667,Student
Develop Method,,31.07.82 00:14,normal,4667,Student
Experiment,,01.08.82 00:00,normal,4667,Main Author
Evaluate,,01.08.82 00:14,normal,4667,Main Author
Conclude,,02.08.82 00:00,normal,4667,Main Author
Submit,,02.08.82 00:14,normal,4667,Main Author
Review,,03.08.82 00:00,normal,4667,Reviewer
Minor Revision,,03.08.82 00:14,normal,4667,Metareviewer
Revise,,04.08.82 00:00,normal,4667,Main Author
Submit,,04.08.82 00:14,normal,4667,Main Author
Final Decision,,05.08.82 00:00,normal,4667,Metareviewer
Identify Problem,,05.08.82 00:14,normal,4668,Supervisor
Research Related Work,,06.08.82 00:00,normal,4668,Student
Develop Method,,06.08.82 00:14,normal,4668,Student
Experiment,,07.08.82 00:00,normal,4668,Student
Evaluate,,07.08.82 00:14,normal,4668,Author
Conclude,,08.08.82 00:00,normal,4668,Main Author
Submit,,08.08.82 00:14,normal,4668,Main Author
Review,,09.08.82 00:00,normal,4668,Reviewer
Minor Revision,,09.08.82 00:14,normal,4668,Metareviewer
Revise,,10.08.82 00:00,normal,4668,Main Author
Submit,,10.08.82 00:14,normal,4668,Main Author
Final Decision,,11.08.82 00:00,normal,4668,Metareviewer
Identify Problem,,11.08.82 00:14,normal,4669,Main Author
Research Related Work,,12.08.82 00:00,normal,4669,Main Author
Develop Method,,12.08.82 00:14,normal,4669,Student
Experiment,,13.08.82 00:00,normal,4669,Main Author
Evaluate,,13.08.82 00:14,normal,4669,Main Author
Conclude,,14.08.82 00:00,normal,4669,Main Author
Submit,,14.08.82 00:14,normal,4669,Main Author
Review,,15.08.82 00:00,normal,4669,Reviewer
Minor Revision,,15.08.82 00:14,normal,4669,Metareviewer
Revise,,16.08.82 00:00,normal,4669,Main Author
Submit,,16.08.82 00:14,normal,4669,Main Author
Final Decision,,17.08.82 00:00,normal,4669,Metareviewer
Identify Problem,,17.08.82 00:14,SkipSequence,4670,Main Author
Develop Method,,18.08.82 00:00,SkipSequence,4670,Student
Experiment,,18.08.82 00:14,SkipSequence,4670,Main Author
Evaluate,,19.08.82 00:00,SkipSequence,4670,Main Author
Conclude,,19.08.82 00:14,SkipSequence,4670,Main Author
Submit,,20.08.82 00:00,SkipSequence,4670,Main Author
Review,,20.08.82 00:14,SkipSequence,4670,Reviewer
Final Decision,,21.08.82 00:00,SkipSequence,4670,Metareviewer
Identify Problem,,21.08.82 00:14,normal,4671,Main Author
Research Related Work,,22.08.82 00:00,normal,4671,Student
Develop Method,,22.08.82 00:14,normal,4671,Student
Experiment,,23.08.82 00:00,normal,4671,Main Author
Evaluate,,23.08.82 00:14,normal,4671,Main Author
Conclude,,24.08.82 00:00,normal,4671,Main Author
Submit,,24.08.82 00:14,normal,4671,Main Author
Review,,25.08.82 00:00,normal,4671,Reviewer
Minor Revision,,25.08.82 00:14,normal,4671,Metareviewer
Revise,,26.08.82 00:00,normal,4671,Main Author
Submit,,26.08.82 00:14,normal,4671,Main Author
Final Decision,,27.08.82 00:00,normal,4671,Metareviewer
Identify Problem,,27.08.82 00:14,normal,4672,Main Author
Research Related Work,,28.08.82 00:00,normal,4672,Student
Develop Method,,28.08.82 00:14,normal,4672,Main Author
Experiment,,29.08.82 00:00,normal,4672,Main Author
Evaluate,,29.08.82 00:14,normal,4672,Main Author
Conclude,,30.08.82 00:00,normal,4672,Main Author
Submit,,30.08.82 00:14,normal,4672,Main Author
Review,,31.08.82 00:00,normal,4672,Reviewer
Final Decision,,31.08.82 00:14,normal,4672,Metareviewer
Identify Problem,,01.09.82 00:00,normal,4673,Main Author
Research Related Work,,01.09.82 00:14,normal,4673,Student
Develop Method,,02.09.82 00:00,normal,4673,Main Author
Experiment,,02.09.82 00:14,normal,4673,Main Author
Evaluate,,03.09.82 00:00,normal,4673,Main Author
Conclude,,03.09.82 00:14,normal,4673,Main Author
Submit,,04.09.82 00:00,normal,4673,Main Author
Review,,04.09.82 00:14,normal,4673,Reviewer
Final Decision,,05.09.82 00:00,normal,4673,Metareviewer
Identify Problem,,05.09.82 00:14,normal,4674,Main Author
Research Related Work,,06.09.82 00:00,normal,4674,Student
Develop Method,,06.09.82 00:14,normal,4674,Author
Experiment,,07.09.82 00:00,normal,4674,Main Author
Evaluate,,07.09.82 00:14,normal,4674,Main Author
Conclude,,08.09.82 00:00,normal,4674,Main Author
Submit,,08.09.82 00:14,normal,4674,Main Author
Review,,09.09.82 00:00,normal,4674,Reviewer
Final Decision,,09.09.82 00:14,normal,4674,Metareviewer
Identify Problem,,10.09.82 00:00,Attribute,4675,Main Author
Research Related Work,,10.09.82 00:14,Attribute,4675,Student
Develop Method,,11.09.82 00:00,Attribute,4675,Reviewer
Experiment,,11.09.82 00:14,Attribute,4675,Student
Evaluate,,12.09.82 00:00,Attribute,4675,Main Author
Conclude,,12.09.82 00:14,Attribute,4675,Main Author
Submit,,13.09.82 00:00,Attribute,4675,Main Author
Review,,13.09.82 00:14,Attribute,4675,Reviewer
Minor Revision,,14.09.82 00:00,Attribute,4675,Metareviewer
Revise,,14.09.82 00:14,Attribute,4675,Main Author
Submit,,15.09.82 00:00,Attribute,4675,Main Author
Final Decision,,15.09.82 00:14,Attribute,4675,Reviewer
Identify Problem,,16.09.82 00:00,Insert,4676,Main Author
Random activity 4,,16.09.82 00:14,Insert,4676,Random user 2
Research Related Work,,17.09.82 00:00,Insert,4676,Student
Develop Method,,17.09.82 00:14,Insert,4676,Student
Experiment,,18.09.82 00:00,Insert,4676,Author
Evaluate,,18.09.82 00:14,Insert,4676,Author
Conclude,,19.09.82 00:00,Insert,4676,Main Author
Submit,,19.09.82 00:14,Insert,4676,Main Author
Review,,20.09.82 00:00,Insert,4676,Reviewer
Minor Revision,,20.09.82 00:14,Insert,4676,Metareviewer
Revise,,21.09.82 00:00,Insert,4676,Main Author
Submit,,21.09.82 00:14,Insert,4676,Main Author
Final Decision,,22.09.82 00:00,Insert,4676,Metareviewer
Identify Problem,,22.09.82 00:14,normal,4677,Main Author
Research Related Work,,23.09.82 00:00,normal,4677,Main Author
Develop Hypothesis,,23.09.82 00:14,normal,4677,Main Author
Experiment,,24.09.82 00:00,normal,4677,Main Author
Conduct Study,,24.09.82 00:14,normal,4677,Main Author
Conclude,,25.09.82 00:00,normal,4677,Main Author
Submit,,25.09.82 00:14,normal,4677,Main Author
Review,,26.09.82 00:00,normal,4677,Reviewer
Minor Revision,,26.09.82 00:14,normal,4677,Metareviewer
Revise,,27.09.82 00:00,normal,4677,Main Author
Submit,,27.09.82 00:14,normal,4677,Main Author
Final Decision,,28.09.82 00:00,normal,4677,Metareviewer
Identify Problem,,28.09.82 00:14,normal,4678,Main Author
Research Related Work,,29.09.82 00:00,normal,4678,Student
Develop Method,,29.09.82 00:14,normal,4678,Student
Experiment,,30.09.82 00:00,normal,4678,Student
Evaluate,,30.09.82 00:14,normal,4678,Main Author
Conclude,,01.10.82 00:00,normal,4678,Main Author
Submit,,01.10.82 00:14,normal,4678,Main Author
Review,,02.10.82 00:00,normal,4678,Reviewer
Minor Revision,,02.10.82 00:14,normal,4678,Metareviewer
Revise,,03.10.82 00:00,normal,4678,Main Author
Submit,,03.10.82 00:14,normal,4678,Main Author
Final Decision,,04.10.82 00:00,normal,4678,Metareviewer
Identify Problem,,04.10.82 00:14,normal,4679,Main Author
Research Related Work,,05.10.82 00:00,normal,4679,Student
Develop Method,,05.10.82 00:14,normal,4679,Author
Experiment,,06.10.82 00:00,normal,4679,Student
Evaluate,,06.10.82 00:14,normal,4679,Main Author
Conclude,,07.10.82 00:00,normal,4679,Main Author
Submit,,07.10.82 00:14,normal,4679,Main Author
Review,,08.10.82 00:00,normal,4679,Reviewer
Minor Revision,,08.10.82 00:14,normal,4679,Metareviewer
Revise,,09.10.82 00:00,normal,4679,Main Author
Submit,,09.10.82 00:14,normal,4679,Main Author
Final Decision,,10.10.82 00:00,normal,4679,Metareviewer
Identify Problem,,10.10.82 00:14,Early,4680,Main Author
Research Related Work,,11.10.82 00:00,Early,4680,Main Author
Develop Hypothesis,,11.10.82 00:14,Early,4680,Author
Experiment,,12.10.82 00:00,Early,4680,Main Author
Conduct Study,,12.10.82 00:14,Early,4680,Author
Submit,,13.10.82 00:00,Early,4680,Main Author
Conclude,,13.10.82 00:14,Early,4680,Main Author
Review,,14.10.82 00:00,Early,4680,Reviewer
Minor Revision,,14.10.82 00:14,Early,4680,Metareviewer
Revise,,15.10.82 00:00,Early,4680,Main Author
Submit,,15.10.82 00:14,Early,4680,Main Author
Final Decision,,16.10.82 00:00,Early,4680,Metareviewer
Identify Problem,,16.10.82 00:14,normal,4681,Main Author
Research Related Work,,17.10.82 00:00,normal,4681,Student
Develop Method,,17.10.82 00:14,normal,4681,Student
Experiment,,18.10.82 00:00,normal,4681,Main Author
Evaluate,,18.10.82 00:14,normal,4681,Main Author
Conclude,,19.10.82 00:00,normal,4681,Main Author
Submit,,19.10.82 00:14,normal,4681,Main Author
Review,,20.10.82 00:00,normal,4681,Reviewer
Final Decision,,20.10.82 00:14,normal,4681,Metareviewer
Identify Problem,,21.10.82 00:00,normal,4682,Main Author
Research Related Work,,21.10.82 00:14,normal,4682,Student
Develop Method,,22.10.82 00:00,normal,4682,Student
Experiment,,22.10.82 00:14,normal,4682,Main Author
Evaluate,,23.10.82 00:00,normal,4682,Author
Conclude,,23.10.82 00:14,normal,4682,Main Author
Submit,,24.10.82 00:00,normal,4682,Main Author
Review,,24.10.82 00:14,normal,4682,Reviewer
Minor Revision,,25.10.82 00:00,normal,4682,Metareviewer
Revise,,25.10.82 00:14,normal,4682,Main Author
Submit,,26.10.82 00:00,normal,4682,Main Author
Final Decision,,26.10.82 00:14,normal,4682,Metareviewer
Identify Problem,,27.10.82 00:00,normal,4683,Main Author
Research Related Work,,27.10.82 00:14,normal,4683,Student
Develop Method,,28.10.82 00:00,normal,4683,Student
Experiment,,28.10.82 00:14,normal,4683,Student
Evaluate,,29.10.82 00:00,normal,4683,Main Author
Conclude,,29.10.82 00:14,normal,4683,Main Author
Submit,,30.10.82 00:00,normal,4683,Main Author
Review,,30.10.82 00:14,normal,4683,Reviewer
Minor Revision,,31.10.82 00:00,normal,4683,Metareviewer
Revise,,31.10.82 00:14,normal,4683,Main Author
Submit,,01.11.82 00:00,normal,4683,Main Author
Final Decision,,01.11.82 00:14,normal,4683,Metareviewer
Identify Problem,,02.11.82 00:00,normal,4684,Main Author
Research Related Work,,02.11.82 00:14,normal,4684,Student
Develop Method,,03.11.82 00:00,normal,4684,Student
Experiment,,03.11.82 00:14,normal,4684,Main Author
Evaluate,,04.11.82 00:00,normal,4684,Main Author
Conclude,,04.11.82 00:14,normal,4684,Main Author
Submit,,05.11.82 00:00,normal,4684,Main Author
Review,,05.11.82 00:14,normal,4684,Reviewer
Minor Revision,,06.11.82 00:00,normal,4684,Metareviewer
Revise,,06.11.82 00:14,normal,4684,Main Author
Submit,,07.11.82 00:00,normal,4684,Main Author
Final Decision,,07.11.82 00:14,normal,4684,Metareviewer
Identify Problem,,08.11.82 00:00,normal,4685,Main Author
Research Related Work,,08.11.82 00:14,normal,4685,Student
Develop Method,,09.11.82 00:00,normal,4685,Main Author
Experiment,,09.11.82 00:14,normal,4685,Main Author
Evaluate,,10.11.82 00:00,normal,4685,Author
Conclude,,10.11.82 00:14,normal,4685,Main Author
Submit,,11.11.82 00:00,normal,4685,Main Author
Review,,11.11.82 00:14,normal,4685,Reviewer
Minor Revision,,12.11.82 00:00,normal,4685,Metareviewer
Revise,,12.11.82 00:14,normal,4685,Main Author
Submit,,13.11.82 00:00,normal,4685,Main Author
Final Decision,,13.11.82 00:14,normal,4685,Metareviewer
Identify Problem,,14.11.82 00:00,normal,4686,Main Author
Research Related Work,,14.11.82 00:14,normal,4686,Student
Develop Method,,15.11.82 00:00,normal,4686,Student
Experiment,,15.11.82 00:14,normal,4686,Main Author
Evaluate,,16.11.82 00:00,normal,4686,Main Author
Conclude,,16.11.82 00:14,normal,4686,Main Author
Submit,,17.11.82 00:00,normal,4686,Main Author
Review,,17.11.82 00:14,normal,4686,Reviewer
Minor Revision,,18.11.82 00:00,normal,4686,Metareviewer
Revise,,18.11.82 00:14,normal,4686,Main Author
Submit,,19.11.82 00:00,normal,4686,Main Author
Final Decision,,19.11.82 00:14,normal,4686,Metareviewer
Identify Problem,,20.11.82 00:00,normal,4687,Main Author
Research Related Work,,20.11.82 00:14,normal,4687,Student
Develop Method,,21.11.82 00:00,normal,4687,Student
Experiment,,21.11.82 00:14,normal,4687,Main Author
Evaluate,,22.11.82 00:00,normal,4687,Main Author
Conclude,,22.11.82 00:14,normal,4687,Main Author
Submit,,23.11.82 00:00,normal,4687,Main Author
Review,,23.11.82 00:14,normal,4687,Reviewer
Minor Revision,,24.11.82 00:00,normal,4687,Metareviewer
Revise,,24.11.82 00:14,normal,4687,Main Author
Submit,,25.11.82 00:00,normal,4687,Main Author
Final Decision,,25.11.82 00:14,normal,4687,Metareviewer
Identify Problem,,26.11.82 00:00,Attribute,4688,Main Author
Research Related Work,,26.11.82 00:14,Attribute,4688,Main Author
Develop Method,,27.11.82 00:00,Attribute,4688,Author
Experiment,,27.11.82 00:14,Attribute,4688,Student
Evaluate,,28.11.82 00:00,Attribute,4688,Main Author
Conclude,,28.11.82 00:14,Attribute,4688,Main Author
Submit,,29.11.82 00:00,Attribute,4688,Main Author
Review,,29.11.82 00:14,Attribute,4688,Author
Final Decision,,30.11.82 00:00,Attribute,4688,Metareviewer
Identify Problem,,30.11.82 00:14,normal,4689,Main Author
Research Related Work,,01.12.82 00:00,normal,4689,Student
Develop Method,,01.12.82 00:14,normal,4689,Student
Experiment,,02.12.82 00:00,normal,4689,Main Author
Evaluate,,02.12.82 00:14,normal,4689,Main Author
Conclude,,03.12.82 00:00,normal,4689,Main Author
Submit,,03.12.82 00:14,normal,4689,Main Author
Review,,04.12.82 00:00,normal,4689,Reviewer
Minor Revision,,04.12.82 00:14,normal,4689,Metareviewer
Revise,,05.12.82 00:00,normal,4689,Main Author
Submit,,05.12.82 00:14,normal,4689,Main Author
Final Decision,,06.12.82 00:00,normal,4689,Metareviewer
Identify Problem,,06.12.82 00:14,Early,4690,Supervisor
Research Related Work,,07.12.82 00:00,Early,4690,Student
Review,,07.12.82 00:14,Early,4690,Reviewer
Develop Method,,08.12.82 00:00,Early,4690,Main Author
Experiment,,08.12.82 00:14,Early,4690,Student
Evaluate,,09.12.82 00:00,Early,4690,Main Author
Conclude,,09.12.82 00:14,Early,4690,Main Author
Submit,,10.12.82 00:00,Early,4690,Main Author
Minor Revision,,10.12.82 00:14,Early,4690,Metareviewer
Revise,,11.12.82 00:00,Early,4690,Main Author
Submit,,11.12.82 00:14,Early,4690,Main Author
Final Decision,,12.12.82 00:00,Early,4690,Metareviewer
Identify Problem,,12.12.82 00:14,SkipSequence,4691,Supervisor
Research Related Work,,13.12.82 00:00,SkipSequence,4691,Student
Develop Method,,13.12.82 00:14,SkipSequence,4691,Student
Experiment,,14.12.82 00:00,SkipSequence,4691,Main Author
Evaluate,,14.12.82 00:14,SkipSequence,4691,Main Author
Review,,15.12.82 00:00,SkipSequence,4691,Reviewer
Final Decision,,15.12.82 00:14,SkipSequence,4691,Metareviewer
Identify Problem,,16.12.82 00:00,normal,4692,Main Author
Research Related Work,,16.12.82 00:14,normal,4692,Student
Develop Method,,17.12.82 00:00,normal,4692,Author
Experiment,,17.12.82 00:14,normal,4692,Main Author
Evaluate,,18.12.82 00:00,normal,4692,Author
Conclude,,18.12.82 00:14,normal,4692,Main Author
Submit,,19.12.82 00:00,normal,4692,Main Author
Review,,19.12.82 00:14,normal,4692,Reviewer
Minor Revision,,20.12.82 00:00,normal,4692,Metareviewer
Revise,,20.12.82 00:14,normal,4692,Main Author
Submit,,21.12.82 00:00,normal,4692,Main Author
Final Decision,,21.12.82 00:14,normal,4692,Metareviewer
Identify Problem,,22.12.82 00:00,Rework,4693,Main Author
Research Related Work,,22.12.82 00:14,Rework,4693,Student
Develop Method,,23.12.82 00:00,Rework,4693,Author
Experiment,,23.12.82 00:14,Rework,4693,Main Author
Evaluate,,24.12.82 00:00,Rework,4693,Main Author
Identify Problem,,24.12.82 00:14,Rework,4693,Main Author
Research Related Work,,25.12.82 00:00,Rework,4693,Student
Conclude,,25.12.82 00:14,Rework,4693,Main Author
Submit,,26.12.82 00:00,Rework,4693,Main Author
Review,,26.12.82 00:14,Rework,4693,Reviewer
Minor Revision,,27.12.82 00:00,Rework,4693,Metareviewer
Revise,,27.12.82 00:14,Rework,4693,Main Author
Submit,,28.12.82 00:00,Rework,4693,Main Author
Final Decision,,28.12.82 00:14,Rework,4693,Metareviewer
Identify Problem,,29.12.82 00:00,normal,4694,Main Author
Research Related Work,,29.12.82 00:14,normal,4694,Student
Develop Method,,30.12.82 00:00,normal,4694,Author
Experiment,,30.12.82 00:14,normal,4694,Main Author
Evaluate,,31.12.82 00:00,normal,4694,Main Author
Conclude,,31.12.82 00:14,normal,4694,Main Author
Submit,,01.01.83 00:00,normal,4694,Main Author
Review,,01.01.83 00:14,normal,4694,Reviewer
Minor Revision,,02.01.83 00:00,normal,4694,Metareviewer
Revise,,02.01.83 00:14,normal,4694,Main Author
Submit,,03.01.83 00:00,normal,4694,Main Author
Final Decision,,03.01.83 00:14,normal,4694,Metareviewer
Identify Problem,,04.01.83 00:00,normal,4695,Supervisor
Research Related Work,,04.01.83 00:14,normal,4695,Main Author
Develop Method,,05.01.83 00:00,normal,4695,Student
Experiment,,05.01.83 00:14,normal,4695,Main Author
Evaluate,,06.01.83 00:00,normal,4695,Main Author
Conclude,,06.01.83 00:14,normal,4695,Main Author
Submit,,07.01.83 00:00,normal,4695,Main Author
Review,,07.01.83 00:14,normal,4695,Reviewer
Minor Revision,,08.01.83 00:00,normal,4695,Metareviewer
Revise,,08.01.83 00:14,normal,4695,Main Author
Submit,,09.01.83 00:00,normal,4695,Main Author
Final Decision,,09.01.83 00:14,normal,4695,Metareviewer
Identify Problem,,10.01.83 00:00,normal,4696,Main Author
