concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity R,,04.02.10 19:37,normal,4037,Brant
Activity AC,,04.02.10 19:39,normal,4037,Charles
Activity AF,,04.02.10 19:40,normal,4037,Lisa
Activity AD,,04.02.10 19:42,normal,4037,Amanda
Activity S,,04.02.10 19:43,normal,4037,Issac
Activity B,,04.02.10 19:45,normal,4037,Alyce
Activity A,,04.02.10 19:46,normal,4038,Steve
Activity C,,04.02.10 19:48,normal,4038,Hannah
Activity D,,04.02.10 19:49,normal,4038,Hugo
Activity E,,04.02.10 19:50,normal,4038,Howard
Activity I,,04.02.10 19:52,normal,4038,Roseanne
Activity F,,04.02.10 19:53,normal,4038,Sandra
Activity J,,04.02.10 19:55,normal,4038,Tiffiny
Activity K,,04.02.10 19:56,normal,4038,Issac
Activity B,,04.02.10 19:58,normal,4038,Alyce
Activity A,,04.02.10 19:59,normal,4039,Velda
Activity AI,,04.02.10 20:00,normal,4039,Pam
Activity AP,,04.02.10 20:02,normal,4039,Chan
Activity AQ,,04.02.10 20:03,normal,4039,Jamika
Activity AR,,04.02.10 20:05,normal,4039,Jack
Activity AS,,04.02.10 20:06,normal,4039,Clayton
Activity AJ,,04.02.10 20:08,normal,4039,Vickie
Activity B,,04.02.10 20:09,normal,4039,Doretta
Activity A,,04.02.10 20:11,normal,4040,Micheline
Activity L,,04.02.10 20:12,normal,4040,Sandra
Activity O,,04.02.10 20:13,normal,4040,Jamika
Activity M,,04.02.10 20:15,normal,4040,Howard
Activity R,,04.02.10 20:16,normal,4040,Emily
Activity T,,04.02.10 20:18,normal,4040,Sonia
Activity U,,04.02.10 20:19,normal,4040,Alyce
Activity S,,04.02.10 20:21,normal,4040,Steve
Activity B,,04.02.10 20:22,normal,4040,Rossana
Activity A,,04.02.10 20:24,Attribute,4041,Micheline
Activity L,,04.02.10 20:25,Attribute,4041,Keven
Activity O,,04.02.10 20:26,Attribute,4041,Jamika
Activity M,,04.02.10 20:28,Attribute,4041,Howard
Activity R,,04.02.10 20:29,Attribute,4041,Lucy
Activity W,,04.02.10 20:31,Attribute,4041,Lisa
Activity AB,,04.02.10 20:32,Attribute,4041,Seth
Activity X,,04.02.10 20:34,Attribute,4041,Pam
Activity S,,04.02.10 20:35,Attribute,4041,Sharee
Activity B,,04.02.10 20:36,Attribute,4041,Alyce
Activity A,,04.02.10 20:38,normal,4042,Amanda
Activity C,,04.02.10 20:39,normal,4042,Hannah
Activity D,,04.02.10 20:41,normal,4042,Hugo
Activity E,,04.02.10 20:42,normal,4042,Lannie
Activity H,,04.02.10 20:44,normal,4042,Deloras
Activity F,,04.02.10 20:45,normal,4042,Ronald
Activity J,,04.02.10 20:47,normal,4042,Ryan
Activity K,,04.02.10 20:48,normal,4042,Deloras
Activity B,,04.02.10 20:49,normal,4042,Alyce
Activity A,,04.02.10 20:51,normal,4043,Micheline
Activity L,,04.02.10 20:52,normal,4043,Sandra
Activity O,,04.02.10 20:54,normal,4043,Jamika
Activity M,,04.02.10 20:55,normal,4043,Howard
Activity R,,04.02.10 20:57,normal,4043,Brant
Activity AC,,04.02.10 20:58,normal,4043,Charles
Activity AF,,04.02.10 21:00,normal,4043,Lisa
Activity AD,,04.02.10 21:01,normal,4043,Amanda
Activity S,,04.02.10 21:02,normal,4043,Jimmy
Activity B,,04.02.10 21:04,normal,4043,Micheline
Activity A,,04.02.10 21:05,normal,4044,Ronald
Activity AI,,04.02.10 21:07,normal,4044,Sharee
Activity AL,,04.02.10 21:08,normal,4044,Rossana
Activity AM,,04.02.10 21:10,normal,4044,Keven
Activity AN,,04.02.10 21:11,normal,4044,Iluminada
Activity AO,,04.02.10 21:12,normal,4044,Evelin
Activity AJ,,04.02.10 21:14,normal,4044,Ling
Activity B,,04.02.10 21:15,normal,4044,Brant
Activity A,,04.02.10 21:17,Early,4045,Steve
Activity C,,04.02.10 21:18,Early,4045,Hannah
Activity D,,04.02.10 21:20,Early,4045,Hugo
Activity J,,04.02.10 21:21,Early,4045,Tiffiny
Activity E,,04.02.10 21:23,Early,4045,Lannie
Activity H,,04.02.10 21:24,Early,4045,James
Activity F,,04.02.10 21:25,Early,4045,Jimmy
Activity K,,04.02.10 21:27,Early,4045,Ryan
Activity B,,04.02.10 21:28,Early,4045,Alyce
Activity A,,04.02.10 21:30,normal,4046,Steve
Activity C,,04.02.10 21:31,normal,4046,Hannah
Activity D,,04.02.10 21:33,normal,4046,Hugo
Activity E,,04.02.10 21:34,normal,4046,Keven
Activity G,,04.02.10 21:36,normal,4046,Issac
Activity F,,04.02.10 21:37,normal,4046,Ronald
Activity J,,04.02.10 21:38,normal,4046,Tiffiny
Activity K,,04.02.10 21:40,normal,4046,Ryan
Activity B,,04.02.10 21:41,normal,4046,Alyce
Activity A,,04.02.10 21:43,Insert,4047,Micheline
Activity L,,04.02.10 21:44,Insert,4047,Sandra
Activity O,,04.02.10 21:46,Insert,4047,Jamika
Random activity 18,,04.02.10 21:47,Insert,4047,Random user 16
Activity M,,04.02.10 21:48,Insert,4047,Howard
Activity R,,04.02.10 21:50,Insert,4047,Sharee
Activity AC,,04.02.10 21:51,Insert,4047,Lucy
Activity AF,,04.02.10 21:53,Insert,4047,Lisa
Activity AD,,04.02.10 21:54,Insert,4047,Amanda
Activity S,,04.02.10 21:56,Insert,4047,Keven
Activity B,,04.02.10 21:57,Insert,4047,Hoyt
Activity A,,04.02.10 21:59,normal,4048,Micheline
Activity L,,04.02.10 22:00,normal,4048,Donald
Activity P,,04.02.10 22:01,normal,4048,Earl
Activity Q,,04.02.10 22:03,normal,4048,Donald
Activity M,,04.02.10 22:04,normal,4048,Howard
Activity R,,04.02.10 22:06,normal,4048,Lannie
Activity W,,04.02.10 22:07,normal,4048,Hassie
Activity AA,,04.02.10 22:09,normal,4048,Tiffiny
Activity X,,04.02.10 22:10,normal,4048,Ryan
Activity S,,04.02.10 22:12,normal,4048,Jimmy
Activity B,,04.02.10 22:13,normal,4048,Micheline
Activity A,,04.02.10 22:14,normal,4049,Micheline
Activity L,,04.02.10 22:16,normal,4049,Donald
Activity P,,04.02.10 22:17,normal,4049,Earl
Activity Q,,04.02.10 22:19,normal,4049,Donald
Activity M,,04.02.10 22:20,normal,4049,Howard
Activity R,,04.02.10 22:22,normal,4049,Lannie
Activity W,,04.02.10 22:23,normal,4049,Amanda
Activity Z,,04.02.10 22:24,normal,4049,Vickie
Activity X,,04.02.10 22:26,normal,4049,Hugo
Activity S,,04.02.10 22:27,normal,4049,Lourdes
Activity B,,04.02.10 22:29,normal,4049,Brant
Activity A,,04.02.10 22:30,normal,4050,Velda
Activity AI,,04.02.10 22:32,normal,4050,Pam
Activity AP,,04.02.10 22:33,normal,4050,Chan
Activity AQ,,04.02.10 22:35,normal,4050,Jamika
Activity AR,,04.02.10 22:36,normal,4050,Lucy
Activity AS,,04.02.10 22:37,normal,4050,Clayton
Activity AJ,,04.02.10 22:39,normal,4050,Charles
Activity B,,04.02.10 22:40,normal,4050,Brant
Activity A,,04.02.10 22:42,normal,4051,Micheline
Activity L,,04.02.10 22:43,normal,4051,Howard
Activity N,,04.02.10 22:45,normal,4051,Issac
Activity M,,04.02.10 22:46,normal,4051,Steve
Activity R,,04.02.10 22:48,normal,4051,Joe
Activity AC,,04.02.10 22:49,normal,4051,Melany
Activity AG,,04.02.10 22:50,normal,4051,Charles
Activity AD,,04.02.10 22:52,normal,4051,Sigrid
Activity S,,04.02.10 22:53,normal,4051,Issac
Activity B,,04.02.10 22:55,normal,4051,Alyce
Activity A,,04.02.10 22:56,SkipSequence,4052,Amanda
Activity C,,04.02.10 22:58,SkipSequence,4052,Hannah
Activity D,,04.02.10 22:59,SkipSequence,4052,Hugo
Activity E,,04.02.10 23:00,SkipSequence,4052,Brant
Activity F,,04.02.10 23:02,SkipSequence,4052,Ronald
Activity J,,04.02.10 23:03,SkipSequence,4052,Ryan
Activity K,,04.02.10 23:05,SkipSequence,4052,Deloras
Activity B,,04.02.10 23:06,SkipSequence,4052,Alyce
Activity A,,04.02.10 23:08,normal,4053,Amanda
Activity C,,04.02.10 23:09,normal,4053,Hannah
Activity D,,04.02.10 23:11,normal,4053,Hugo
Activity E,,04.02.10 23:12,normal,4053,Lannie
Activity H,,04.02.10 23:13,normal,4053,James
Activity F,,04.02.10 23:15,normal,4053,Jimmy
Activity J,,04.02.10 23:16,normal,4053,Tiffiny
Activity K,,04.02.10 23:18,normal,4053,Ryan
Activity B,,04.02.10 23:19,normal,4053,Alyce
Random activity 14,,04.02.10 23:21,Insert,4054,Random user 1
Activity A,,04.02.10 23:22,Insert,4054,Amanda
Activity C,,04.02.10 23:24,Insert,4054,Hannah
Activity D,,04.02.10 23:25,Insert,4054,Hugo
Random activity 9,,04.02.10 23:26,Insert,4054,Random user 33
Activity E,,04.02.10 23:28,Insert,4054,Lannie
Activity H,,04.02.10 23:29,Insert,4054,Josef
Activity F,,04.02.10 23:31,Insert,4054,Jimmy
Activity J,,04.02.10 23:32,Insert,4054,Tiffiny
Activity K,,04.02.10 23:34,Insert,4054,Ryan
Activity B,,04.02.10 23:35,Insert,4054,Alyce
Activity A,,04.02.10 23:36,normal,4055,Velda
Activity AI,,04.02.10 23:38,normal,4055,Hannah
Activity AP,,04.02.10 23:39,normal,4055,Chan
Activity AQ,,04.02.10 23:41,normal,4055,Jamika
Activity AR,,04.02.10 23:42,normal,4055,Lucy
Activity AS,,04.02.10 23:44,normal,4055,Josef
Activity AJ,,04.02.10 23:45,normal,4055,Ling
Activity B,,04.02.10 23:47,normal,4055,Micheline
Activity A,,04.02.10 23:48,normal,4056,Micheline
Activity L,,04.02.10 23:49,normal,4056,Howard
Activity N,,04.02.10 23:51,normal,4056,Issac
Activity M,,04.02.10 23:52,normal,4056,Steve
Activity R,,04.02.10 23:54,normal,4056,Sharee
Activity AC,,04.02.10 23:55,normal,4056,Steve
Activity AH,,04.02.10 23:57,normal,4056,Emily
Activity AD,,04.02.10 23:58,normal,4056,Paul
Activity S,,05.02.10 00:00,normal,4056,Lannie
Activity B,,05.02.10 00:01,normal,4056,Micheline
Activity A,,05.02.10 00:02,Rework,4057,Velda
Activity AI,,05.02.10 00:04,Rework,4057,Lisa
Activity AL,,05.02.10 00:05,Rework,4057,Joe
Activity AM,,05.02.10 00:07,Rework,4057,Marilyn
Activity AN,,05.02.10 00:08,Rework,4057,Iluminada
Activity AO,,05.02.10 00:10,Rework,4057,Evelin
Activity AJ,,05.02.10 00:11,Rework,4057,Ling
Activity B,,05.02.10 00:12,Rework,4057,Brant
Activity AM,,05.02.10 00:14,Rework,4057,Marilyn
Activity AN,,05.02.10 00:15,Rework,4057,Iluminada
Activity AO,,05.02.10 00:17,Rework,4057,Evelin
Activity A,,05.02.10 00:18,normal,4058,Ronald
Activity AI,,05.02.10 00:20,normal,4058,Lisa
Activity AL,,05.02.10 00:21,normal,4058,Rossana
Activity AM,,05.02.10 00:23,normal,4058,Shandi
Activity AN,,05.02.10 00:24,normal,4058,Vickie
Activity AO,,05.02.10 00:25,normal,4058,Evelin
Activity AJ,,05.02.10 00:27,normal,4058,Ling
Activity B,,05.02.10 00:28,normal,4058,Brant
Activity A,,05.02.10 00:30,normal,4059,Ronald
Activity AT,,05.02.10 00:31,normal,4059,Lourdes
Activity AV,,05.02.10 00:33,normal,4059,Jack
Activity AW,,05.02.10 00:34,normal,4059,Lucy
Activity AU,,05.02.10 00:36,normal,4059,Sharee
Activity B,,05.02.10 00:37,normal,4059,Micheline
Activity A,,05.02.10 00:38,normal,4060,Micheline
Activity L,,05.02.10 00:40,normal,4060,Sandra
Activity O,,05.02.10 00:41,normal,4060,Jamika
Activity M,,05.02.10 00:43,normal,4060,Howard
Activity R,,05.02.10 00:44,normal,4060,Lannie
Activity W,,05.02.10 00:46,normal,4060,Hassie
Activity AA,,05.02.10 00:47,normal,4060,Ryan
Activity X,,05.02.10 00:48,normal,4060,Ryan
Activity S,,05.02.10 00:50,normal,4060,Lourdes
Activity B,,05.02.10 00:51,normal,4060,Brant
Activity A,,05.02.10 00:53,normal,4061,Steve
Activity C,,05.02.10 00:54,normal,4061,Hannah
Activity D,,05.02.10 00:56,normal,4061,Hugo
Activity E,,05.02.10 00:57,normal,4061,Brant
Activity G,,05.02.10 00:59,normal,4061,Issac
Activity F,,05.02.10 01:00,normal,4061,Jimmy
Activity J,,05.02.10 01:01,normal,4061,Tiffiny
Activity K,,05.02.10 01:03,normal,4061,Ryan
Activity B,,05.02.10 01:04,normal,4061,Alyce
Activity A,,05.02.10 01:06,Rework,4062,Micheline
Activity L,,05.02.10 01:07,Rework,4062,Howard
Activity N,,05.02.10 01:09,Rework,4062,Issac
Activity M,,05.02.10 01:10,Rework,4062,Steve
Activity R,,05.02.10 01:12,Rework,4062,Joe
Activity AC,,05.02.10 01:13,Rework,4062,Shandi
Activity AE,,05.02.10 01:14,Rework,4062,Jin
Activity AD,,05.02.10 01:16,Rework,4062,Paul
Activity S,,05.02.10 01:17,Rework,4062,Pam
Activity R,,05.02.10 01:19,Rework,4062,Joe
Activity AC,,05.02.10 01:20,Rework,4062,Shandi
Activity B,,05.02.10 01:22,Rework,4062,Brant
Activity A,,05.02.10 01:23,normal,4063,Velda
Activity AI,,05.02.10 01:24,normal,4063,Pam
Activity AP,,05.02.10 01:26,normal,4063,Chan
Activity AQ,,05.02.10 01:27,normal,4063,Jamika
Activity AR,,05.02.10 01:29,normal,4063,Lucy
Activity AS,,05.02.10 01:30,normal,4063,Clayton
Activity AJ,,05.02.10 01:32,normal,4063,Donald
Activity B,,05.02.10 01:33,normal,4063,Alyce
Activity A,,05.02.10 01:35,normal,4064,Steve
Activity C,,05.02.10 01:36,normal,4064,Hannah
Activity D,,05.02.10 01:37,normal,4064,Hugo
Activity E,,05.02.10 01:39,normal,4064,Howard
Activity I,,05.02.10 01:40,normal,4064,Roseanne
Activity F,,05.02.10 01:42,normal,4064,Ronald
Activity J,,05.02.10 01:43,normal,4064,Tiffiny
Activity K,,05.02.10 01:45,normal,4064,Ryan
Activity B,,05.02.10 01:46,normal,4064,Alyce
Activity A,,05.02.10 01:48,normal,4065,Doretta
Activity C,,05.02.10 01:49,normal,4065,Hannah
Activity D,,05.02.10 01:50,normal,4065,Hugo
Activity E,,05.02.10 01:52,normal,4065,Howard
Activity I,,05.02.10 01:53,normal,4065,Roseanne
Activity F,,05.02.10 01:55,normal,4065,Sandra
Activity J,,05.02.10 01:56,normal,4065,Tiffiny
Activity K,,05.02.10 01:58,normal,4065,Ryan
Activity B,,05.02.10 01:59,normal,4065,Alyce
Activity A,,05.02.10 02:00,normal,4066,Micheline
Activity L,,05.02.10 02:02,normal,4066,Howard
Activity N,,05.02.10 02:03,normal,4066,Issac
Activity M,,05.02.10 02:05,normal,4066,Steve
Activity R,,05.02.10 02:06,normal,4066,Brant
Activity AC,,05.02.10 02:08,normal,4066,Melany
Activity AG,,05.02.10 02:09,normal,4066,Charles
Activity AD,,05.02.10 02:11,normal,4066,Doretta
Activity S,,05.02.10 02:12,normal,4066,Lourdes
Activity B,,05.02.10 02:13,normal,4066,Brant
Activity A,,05.02.10 02:15,normal,4067,Ronald
Activity AI,,05.02.10 02:16,normal,4067,Pam
Activity AP,,05.02.10 02:18,normal,4067,Chan
Activity AQ,,05.02.10 02:19,normal,4067,Jamika
Activity AR,,05.02.10 02:21,normal,4067,Lucy
Activity AS,,05.02.10 02:22,normal,4067,Anna
Activity AJ,,05.02.10 02:24,normal,4067,Ling
Activity B,,05.02.10 02:25,normal,4067,Brant
Activity A,,05.02.10 02:26,SkipSequence,4068,Velda
Activity AI,,05.02.10 02:28,SkipSequence,4068,Pam
Activity AP,,05.02.10 02:29,SkipSequence,4068,Chan
Activity AQ,,05.02.10 02:31,SkipSequence,4068,Jamika
Activity AJ,,05.02.10 02:32,SkipSequence,4068,Hoyt
Activity B,,05.02.10 02:34,SkipSequence,4068,Micheline
Activity A,,05.02.10 02:35,normal,4069,Steve
Activity C,,05.02.10 02:36,normal,4069,Hannah
Activity D,,05.02.10 02:38,normal,4069,Hugo
Activity E,,05.02.10 02:39,normal,4069,Howard
Activity I,,05.02.10 02:41,normal,4069,Johnny
Activity F,,05.02.10 02:42,normal,4069,Ronald
Activity J,,05.02.10 02:44,normal,4069,Ryan
Activity K,,05.02.10 02:45,normal,4069,Deloras
Activity B,,05.02.10 02:47,normal,4069,Alyce
Activity A,,05.02.10 02:48,normal,4070,Velda
Activity AI,,05.02.10 02:49,normal,4070,Lisa
Activity AL,,05.02.10 02:51,normal,4070,Rossana
Activity AM,,05.02.10 02:52,normal,4070,Marilyn
Activity AN,,05.02.10 02:54,normal,4070,Vickie
Activity AO,,05.02.10 02:55,normal,4070,Evelin
Activity AJ,,05.02.10 02:57,normal,4070,Charles
Activity B,,05.02.10 02:58,normal,4070,Brant
Activity A,,05.02.10 03:00,normal,4071,Amanda
Activity C,,05.02.10 03:01,normal,4071,Hannah
Activity D,,05.02.10 03:02,normal,4071,Hugo
Activity E,,05.02.10 03:04,normal,4071,Lannie
Activity H,,05.02.10 03:05,normal,4071,Josef
Activity F,,05.02.10 03:07,normal,4071,Ronald
Activity J,,05.02.10 03:08,normal,4071,Tiffiny
Activity K,,05.02.10 03:10,normal,4071,Ryan
Activity B,,05.02.10 03:11,normal,4071,Alyce
Activity A,,05.02.10 03:12,normal,4072,Velda
Activity AI,,05.02.10 03:14,normal,4072,Wilton
Activity AK,,05.02.10 03:15,normal,4072,Donald
Activity AJ,,05.02.10 03:17,normal,4072,Ling
Activity B,,05.02.10 03:18,normal,4072,Brant
Activity A,,05.02.10 03:20,normal,4073,Steve
Activity C,,05.02.10 03:21,normal,4073,Hannah
Activity D,,05.02.10 03:23,normal,4073,Hugo
Activity E,,05.02.10 03:24,normal,4073,Howard
Activity I,,05.02.10 03:25,normal,4073,Doretta
Activity F,,05.02.10 03:27,normal,4073,Sandra
Activity J,,05.02.10 03:28,normal,4073,Tiffiny
Activity K,,05.02.10 03:30,normal,4073,Issac
Activity B,,05.02.10 03:31,normal,4073,Alyce
Activity A,,05.02.10 03:33,normal,4074,Velda
Activity AI,,05.02.10 03:34,normal,4074,Sharee
Activity AL,,05.02.10 03:36,normal,4074,Rossana
Activity AM,,05.02.10 03:37,normal,4074,Marilyn
Activity AN,,05.02.10 03:38,normal,4074,Vickie
Activity AO,,05.02.10 03:40,normal,4074,Evelin
Activity AJ,,05.02.10 03:41,normal,4074,Charles
Activity B,,05.02.10 03:43,normal,4074,Brant
Activity A,,05.02.10 03:44,normal,4075,Steve
Activity C,,05.02.10 03:46,normal,4075,Hannah
Activity D,,05.02.10 03:47,normal,4075,Hugo
Activity E,,05.02.10 03:48,normal,4075,Lannie
Activity H,,05.02.10 03:50,normal,4075,Josef
Activity F,,05.02.10 03:51,normal,4075,Ronald
Activity J,,05.02.10 03:53,normal,4075,Grayce
Activity K,,05.02.10 03:54,normal,4075,Issac
Activity B,,05.02.10 03:56,normal,4075,Alyce
Activity A,,05.02.10 03:57,normal,4076,Micheline
Activity L,,05.02.10 03:59,normal,4076,Sandra
Activity O,,05.02.10 04:00,normal,4076,Jamika
Activity M,,05.02.10 04:01,normal,4076,Howard
Activity R,,05.02.10 04:03,normal,4076,Lannie
Activity W,,05.02.10 04:04,normal,4076,Maryellen
Activity AB,,05.02.10 04:06,normal,4076,Doretta
Activity X,,05.02.10 04:07,normal,4076,Alyce
Activity S,,05.02.10 04:09,normal,4076,Sherell
Activity B,,05.02.10 04:10,normal,4076,Brant
Activity A,,05.02.10 04:12,normal,4077,Steve
Activity C,,05.02.10 04:13,normal,4077,Hannah
Activity D,,05.02.10 04:14,normal,4077,Hugo
Activity E,,05.02.10 04:16,normal,4077,Lannie
Activity H,,05.02.10 04:17,normal,4077,Keven
Activity F,,05.02.10 04:19,normal,4077,Jimmy
Activity J,,05.02.10 04:20,normal,4077,Tiffiny
Activity K,,05.02.10 04:22,normal,4077,Sherell
Activity B,,05.02.10 04:23,normal,4077,Alyce
Activity A,,05.02.10 04:24,normal,4078,Steve
Activity C,,05.02.10 04:26,normal,4078,Hannah
Activity D,,05.02.10 04:27,normal,4078,Hugo
Activity E,,05.02.10 04:29,normal,4078,Howard
Activity I,,05.02.10 04:30,normal,4078,Roseanne
Activity F,,05.02.10 04:32,normal,4078,Ronald
Activity J,,05.02.10 04:33,normal,4078,Tiffiny
Activity K,,05.02.10 04:35,normal,4078,Ryan
Activity B,,05.02.10 04:36,normal,4078,Alyce
Activity A,,05.02.10 04:37,normal,4079,Ronald
Activity AI,,05.02.10 04:39,normal,4079,Pam
Activity AP,,05.02.10 04:40,normal,4079,Chan
Activity AQ,,05.02.10 04:42,normal,4079,Jamika
Activity AR,,05.02.10 04:43,normal,4079,Donald
Activity AS,,05.02.10 04:45,normal,4079,Clayton
Activity AJ,,05.02.10 04:46,normal,4079,Ling
Activity B,,05.02.10 04:48,normal,4079,Brant
Activity A,,05.02.10 04:49,normal,4080,Micheline
Activity L,,05.02.10 04:50,normal,4080,Donald
Activity P,,05.02.10 04:52,normal,4080,Deloras
Activity Q,,05.02.10 04:53,normal,4080,Donald
Activity M,,05.02.10 04:55,normal,4080,Howard
Activity R,,05.02.10 04:56,normal,4080,Joe
Activity AC,,05.02.10 04:58,normal,4080,Hannah
Activity AF,,05.02.10 04:59,normal,4080,Gema
Activity AD,,05.02.10 05:00,normal,4080,Roseanne
Activity S,,05.02.10 05:02,normal,4080,James
Activity B,,05.02.10 05:03,normal,4080,Alyce
Activity A,,05.02.10 05:05,normal,4081,Lourdes
Activity L,,05.02.10 05:06,normal,4081,Donald
Activity P,,05.02.10 05:08,normal,4081,Earl
Activity Q,,05.02.10 05:09,normal,4081,Donald
Activity M,,05.02.10 05:11,normal,4081,Howard
Activity R,,05.02.10 05:12,normal,4081,Lannie
Activity W,,05.02.10 05:13,normal,4081,Grayce
Activity Z,,05.02.10 05:15,normal,4081,Lucy
Activity X,,05.02.10 05:16,normal,4081,Deloras
Activity S,,05.02.10 05:18,normal,4081,Sonia
Activity B,,05.02.10 05:19,normal,4081,Alyce
Activity A,,05.02.10 05:21,normal,4082,Amanda
Activity C,,05.02.10 05:22,normal,4082,Hannah
Activity D,,05.02.10 05:24,normal,4082,Hugo
Activity E,,05.02.10 05:25,normal,4082,Lannie
Activity H,,05.02.10 05:26,normal,4082,Deloras
Activity F,,05.02.10 05:28,normal,4082,Jimmy
Activity J,,05.02.10 05:29,normal,4082,Tiffiny
Activity K,,05.02.10 05:31,normal,4082,Ryan
Activity B,,05.02.10 05:32,normal,4082,Alyce
Activity A,,05.02.10 05:34,Early,4083,Micheline
Activity L,,05.02.10 05:35,Early,4083,Howard
Activity N,,05.02.10 05:36,Early,4083,Issac
Activity R,,05.02.10 05:38,Early,4083,Melany
Activity M,,05.02.10 05:39,Early,4083,Steve
Activity V,,05.02.10 05:41,Early,4083,Clayton
Activity S,,05.02.10 05:42,Early,4083,Keven
Activity B,,05.02.10 05:44,Early,4083,Hoyt
Activity A,,05.02.10 05:45,Rework,4084,Steve
Activity C,,05.02.10 05:47,Rework,4084,Hannah
Activity A,,05.02.10 05:48,Rework,4084,Steve
Activity C,,05.02.10 05:49,Rework,4084,Hannah
Activity D,,05.02.10 05:51,Rework,4084,Hugo
Activity E,,05.02.10 05:52,Rework,4084,Lannie
Activity H,,05.02.10 05:54,Rework,4084,James
Activity F,,05.02.10 05:55,Rework,4084,Jimmy
Activity J,,05.02.10 05:57,Rework,4084,Ryan
Activity K,,05.02.10 05:58,Rework,4084,Deloras
Activity B,,05.02.10 06:00,Rework,4084,Alyce
Activity A,,05.02.10 06:01,normal,4085,Ronald
Activity AI,,05.02.10 06:02,normal,4085,Pam
Activity AP,,05.02.10 06:04,normal,4085,Chan
Activity AQ,,05.02.10 06:05,normal,4085,Jamika
Activity AR,,05.02.10 06:07,normal,4085,Donald
Activity AS,,05.02.10 06:08,normal,4085,Clayton
Activity AJ,,05.02.10 06:10,normal,4085,Vickie
Activity B,,05.02.10 06:11,normal,4085,Micheline
Activity A,,05.02.10 06:12,Attribute,4086,Amanda
Activity C,,05.02.10 06:14,Attribute,4086,Hannah
Activity D,,05.02.10 06:15,Attribute,4086,Maryellen
Activity E,,05.02.10 06:17,Attribute,4086,Lannie
Activity H,,05.02.10 06:18,Attribute,4086,Josef
Activity F,,05.02.10 06:20,Attribute,4086,Maryellen
Activity J,,05.02.10 06:21,Attribute,4086,Hoyt
