concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity I,,21.02.10 03:20,normal,4447,Velda
Activity K,,21.02.10 03:21,normal,4447,Deloras
Activity L,,21.02.10 03:23,normal,4447,Vickie
Activity J,,21.02.10 03:24,normal,4447,Sandra
Activity B,,21.02.10 03:25,normal,4447,Shandi
Activity A,,21.02.10 03:27,normal,4448,Amanda
Activity AB,,21.02.10 03:28,normal,4448,Josef
Activity AE,,21.02.10 03:30,normal,4448,Joe
Activity AC,,21.02.10 03:31,normal,4448,Keven
Activity AG,,21.02.10 03:33,normal,4448,Amanda
Activity AI,,21.02.10 03:34,normal,4448,Issac
Activity AH,,21.02.10 03:36,normal,4448,Roseanne
Activity AL,,21.02.10 03:37,normal,4448,Tiffiny
Activity AO,,21.02.10 03:38,normal,4448,Ronald
Activity AM,,21.02.10 03:40,normal,4448,Steve
Activity AP,,21.02.10 03:41,normal,4448,Deloras
Activity B,,21.02.10 03:43,normal,4448,Della
Activity A,,21.02.10 03:44,normal,4449,Keven
Activity C,,21.02.10 03:46,normal,4449,Roseanne
Activity D,,21.02.10 03:47,normal,4449,Alpha
Activity E,,21.02.10 03:48,normal,4449,Josef
Activity H,,21.02.10 03:50,normal,4449,Lourdes
Activity F,,21.02.10 03:51,normal,4449,Brian
Activity I,,21.02.10 03:53,normal,4449,Lisa
Activity O,,21.02.10 03:54,normal,4449,Rossana
Activity P,,21.02.10 03:56,normal,4449,Wilton
Activity J,,21.02.10 03:57,normal,4449,Earl
Activity B,,21.02.10 03:59,normal,4449,Johnny
Activity A,,21.02.10 04:00,Rework,4450,Johnny
Activity C,,21.02.10 04:01,Rework,4450,Roseanne
Activity D,,21.02.10 04:03,Rework,4450,Ryan
Activity E,,21.02.10 04:04,Rework,4450,Josef
Activity H,,21.02.10 04:06,Rework,4450,Lourdes
Activity F,,21.02.10 04:07,Rework,4450,Brian
Activity I,,21.02.10 04:09,Rework,4450,Velda
Activity K,,21.02.10 04:10,Rework,4450,Deloras
Activity L,,21.02.10 04:12,Rework,4450,Vickie
Activity D,,21.02.10 04:13,Rework,4450,Ryan
Activity E,,21.02.10 04:14,Rework,4450,Josef
Activity H,,21.02.10 04:16,Rework,4450,Lourdes
Activity J,,21.02.10 04:17,Rework,4450,Sandra
Activity B,,21.02.10 04:19,Rework,4450,Shandi
Activity A,,21.02.10 04:20,normal,4451,Jamika
Activity AB,,21.02.10 04:22,normal,4451,Junior
Activity AF,,21.02.10 04:23,normal,4451,Steve
Activity AC,,21.02.10 04:24,normal,4451,Brant
Activity AG,,21.02.10 04:26,normal,4451,Craig
Activity AK,,21.02.10 04:27,normal,4451,Hassie
Activity AH,,21.02.10 04:29,normal,4451,Doretta
Activity AL,,21.02.10 04:30,normal,4451,Earl
Activity AN,,21.02.10 04:32,normal,4451,Jack
Activity AM,,21.02.10 04:33,normal,4451,Howard
Activity AP,,21.02.10 04:35,normal,4451,Jimmy
Activity B,,21.02.10 04:36,normal,4451,Shandi
Activity A,,21.02.10 04:37,normal,4452,Amanda
Activity AB,,21.02.10 04:39,normal,4452,Josef
Activity AE,,21.02.10 04:40,normal,4452,Sherlene
Activity AC,,21.02.10 04:42,normal,4452,Brant
Activity AG,,21.02.10 04:43,normal,4452,Chan
Activity AJ,,21.02.10 04:45,normal,4452,Jin
Activity AH,,21.02.10 04:46,normal,4452,Brian
Activity AL,,21.02.10 04:48,normal,4452,Earl
Activity AN,,21.02.10 04:49,normal,4452,Alyce
Activity AM,,21.02.10 04:50,normal,4452,Lannie
Activity AP,,21.02.10 04:52,normal,4452,Deloras
Activity B,,21.02.10 04:53,normal,4452,Sherell
Activity A,,21.02.10 04:55,Insert,4453,Johnny
Activity C,,21.02.10 04:56,Insert,4453,Roseanne
Activity D,,21.02.10 04:58,Insert,4453,Alpha
Activity E,,21.02.10 04:59,Insert,4453,Josef
Random activity 14,,21.02.10 05:00,Insert,4453,Random user 56
Activity H,,21.02.10 05:02,Insert,4453,Lourdes
Activity F,,21.02.10 05:03,Insert,4453,Brian
Activity I,,21.02.10 05:05,Insert,4453,Jimmy
Random activity 21,,21.02.10 05:06,Insert,4453,Random user 37
Activity M,,21.02.10 05:08,Insert,4453,Hannah
Activity N,,21.02.10 05:09,Insert,4453,Deloras
Activity J,,21.02.10 05:11,Insert,4453,Sonia
Activity B,,21.02.10 05:12,Insert,4453,Johnny
Activity A,,21.02.10 05:13,normal,4454,Steve
Activity AB,,21.02.10 05:15,normal,4454,Josef
Activity AE,,21.02.10 05:16,normal,4454,Joe
Activity AC,,21.02.10 05:18,normal,4454,Brant
Activity AG,,21.02.10 05:19,normal,4454,Chan
Activity AK,,21.02.10 05:21,normal,4454,Hassie
Activity AH,,21.02.10 05:22,normal,4454,Issac
Activity AL,,21.02.10 05:24,normal,4454,Sherlene
Activity AN,,21.02.10 05:25,normal,4454,Sonia
Activity AM,,21.02.10 05:26,normal,4454,Clayton
Activity AP,,21.02.10 05:28,normal,4454,Sharee
Activity B,,21.02.10 05:29,normal,4454,Della
Activity A,,21.02.10 05:31,normal,4455,Doretta
Activity AB,,21.02.10 05:32,normal,4455,Tiffiny
Activity AD,,21.02.10 05:34,normal,4455,Hugo
Activity AC,,21.02.10 05:35,normal,4455,Brant
Activity AG,,21.02.10 05:36,normal,4455,Chan
Activity AJ,,21.02.10 05:38,normal,4455,James
Activity AH,,21.02.10 05:39,normal,4455,Jamika
Activity AL,,21.02.10 05:41,normal,4455,Shandi
Activity AO,,21.02.10 05:42,normal,4455,Evelin
Activity AM,,21.02.10 05:44,normal,4455,Paul
Activity AP,,21.02.10 05:45,normal,4455,Joe
Activity B,,21.02.10 05:47,normal,4455,Keven
Activity A,,21.02.10 05:48,Early,4456,Doretta
Activity AB,,21.02.10 05:49,Early,4456,Josef
Activity AE,,21.02.10 05:51,Early,4456,Doretta
Activity AN,,21.02.10 05:52,Early,4456,Brian
Activity AC,,21.02.10 05:54,Early,4456,Brant
Activity AG,,21.02.10 05:55,Early,4456,Chan
Activity AK,,21.02.10 05:57,Early,4456,Hassie
Activity AH,,21.02.10 05:58,Early,4456,Doretta
Activity AL,,21.02.10 06:00,Early,4456,Deloras
Activity AM,,21.02.10 06:01,Early,4456,Ronald
Activity AP,,21.02.10 06:02,Early,4456,Maryellen
Activity B,,21.02.10 06:04,Early,4456,Hoyt
Activity A,,21.02.10 06:05,Early,4457,Steve
Activity AB,,21.02.10 06:07,Early,4457,Brant
Activity AF,,21.02.10 06:08,Early,4457,Steve
Activity AC,,21.02.10 06:10,Early,4457,Brant
Activity AG,,21.02.10 06:11,Early,4457,Amanda
Activity AH,,21.02.10 06:12,Early,4457,Brant
Activity AL,,21.02.10 06:14,Early,4457,Brian
Activity AI,,21.02.10 06:15,Early,4457,Carmella
Activity AO,,21.02.10 06:17,Early,4457,Lannie
Activity AM,,21.02.10 06:18,Early,4457,Iluminada
Activity AP,,21.02.10 06:20,Early,4457,Evelin
Activity B,,21.02.10 06:21,Early,4457,Sherell
Activity A,,21.02.10 06:23,normal,4458,Doretta
Activity AB,,21.02.10 06:24,normal,4458,Josef
Activity AE,,21.02.10 06:25,normal,4458,Sherlene
Activity AC,,21.02.10 06:27,normal,4458,Brant
Activity AG,,21.02.10 06:28,normal,4458,Lucy
Activity AI,,21.02.10 06:30,normal,4458,Amanda
Activity AH,,21.02.10 06:31,normal,4458,Doretta
Activity AL,,21.02.10 06:33,normal,4458,Brian
Activity AO,,21.02.10 06:34,normal,4458,Lannie
Activity AM,,21.02.10 06:36,normal,4458,Micheline
Activity AP,,21.02.10 06:37,normal,4458,Johnny
Activity B,,21.02.10 06:38,normal,4458,Della
Activity A,,21.02.10 06:40,normal,4459,Sandra
Activity Q,,21.02.10 06:41,normal,4459,Roseanne
Activity R,,21.02.10 06:43,normal,4459,Howard
Activity S,,21.02.10 06:44,normal,4459,Sandra
Activity T,,21.02.10 06:46,normal,4459,Howard
Activity U,,21.02.10 06:47,normal,4459,Shandi
Activity V,,21.02.10 06:48,normal,4459,Frances
Activity Y,,21.02.10 06:50,normal,4459,Lourdes
Activity W,,21.02.10 06:51,normal,4459,Evelin
Activity B,,21.02.10 06:53,normal,4459,Hoyt
Activity A,,21.02.10 06:54,normal,4460,Sherlene
Activity AB,,21.02.10 06:56,normal,4460,Josef
Activity AE,,21.02.10 06:57,normal,4460,Joe
Activity AC,,21.02.10 06:59,normal,4460,Brant
Activity AG,,21.02.10 07:00,normal,4460,Pam
Activity AI,,21.02.10 07:01,normal,4460,Issac
Activity AH,,21.02.10 07:03,normal,4460,Hassie
Activity AL,,21.02.10 07:04,normal,4460,Sandra
Activity AO,,21.02.10 07:06,normal,4460,Keven
Activity AM,,21.02.10 07:07,normal,4460,Steve
Activity AP,,21.02.10 07:09,normal,4460,Deloras
Activity B,,21.02.10 07:10,normal,4460,Della
Activity A,,21.02.10 07:12,normal,4461,Amanda
Activity AB,,21.02.10 07:13,normal,4461,Brant
Activity AF,,21.02.10 07:14,normal,4461,Steve
Activity AC,,21.02.10 07:16,normal,4461,Brant
Activity AG,,21.02.10 07:17,normal,4461,Maryellen
Activity AI,,21.02.10 07:19,normal,4461,Issac
Activity AH,,21.02.10 07:20,normal,4461,Earl
Activity AL,,21.02.10 07:22,normal,4461,Della
Activity AN,,21.02.10 07:23,normal,4461,Alyce
Activity AM,,21.02.10 07:24,normal,4461,Lannie
Activity AP,,21.02.10 07:26,normal,4461,Keven
Activity B,,21.02.10 07:27,normal,4461,Sherell
Activity A,,21.02.10 07:29,normal,4462,Doretta
Activity AB,,21.02.10 07:30,normal,4462,Brant
Activity AF,,21.02.10 07:32,normal,4462,Steve
Activity AC,,21.02.10 07:33,normal,4462,Brant
Activity AG,,21.02.10 07:35,normal,4462,Sherell
Activity AK,,21.02.10 07:36,normal,4462,Hassie
Activity AH,,21.02.10 07:37,normal,4462,Issac
Activity AL,,21.02.10 07:39,normal,4462,Deloras
Activity AN,,21.02.10 07:40,normal,4462,Jack
Activity AM,,21.02.10 07:42,normal,4462,Howard
Activity AP,,21.02.10 07:43,normal,4462,Keven
Activity B,,21.02.10 07:45,normal,4462,Hoyt
Activity A,,21.02.10 07:46,normal,4463,Steve
Activity AB,,21.02.10 07:48,normal,4463,Brant
Activity AF,,21.02.10 07:49,normal,4463,Steve
Activity AC,,21.02.10 07:50,normal,4463,Brant
Activity AG,,21.02.10 07:52,normal,4463,Maryellen
Activity AI,,21.02.10 07:53,normal,4463,Issac
Activity AH,,21.02.10 07:55,normal,4463,Roseanne
Activity AL,,21.02.10 07:56,normal,4463,Tiffiny
Activity AO,,21.02.10 07:58,normal,4463,Ronald
Activity AM,,21.02.10 07:59,normal,4463,Brant
Activity AP,,21.02.10 08:00,normal,4463,Josef
Activity B,,21.02.10 08:02,normal,4463,Sherell
Activity A,,21.02.10 08:03,normal,4464,Jamika
Activity AB,,21.02.10 08:05,normal,4464,Tiffiny
Activity AD,,21.02.10 08:06,normal,4464,Hugo
Activity AC,,21.02.10 08:08,normal,4464,Brant
Activity AG,,21.02.10 08:09,normal,4464,Chan
Activity AJ,,21.02.10 08:11,normal,4464,Micheline
Activity AH,,21.02.10 08:12,normal,4464,Rossana
Activity AL,,21.02.10 08:13,normal,4464,Sherlene
Activity AN,,21.02.10 08:15,normal,4464,Rossana
Activity AM,,21.02.10 08:16,normal,4464,Ryan
Activity AP,,21.02.10 08:18,normal,4464,Johnny
Activity B,,21.02.10 08:19,normal,4464,Della
Activity A,,21.02.10 08:21,Late,4465,Johnny
Activity C,,21.02.10 08:22,Late,4465,Roseanne
Activity D,,21.02.10 08:24,Late,4465,Alpha
Activity G,,21.02.10 08:25,Late,4465,Sandra
Activity F,,21.02.10 08:26,Late,4465,Brian
Activity I,,21.02.10 08:28,Late,4465,Brant
Activity E,,21.02.10 08:29,Late,4465,Brian
Activity K,,21.02.10 08:31,Late,4465,Deloras
Activity L,,21.02.10 08:32,Late,4465,Jack
Activity J,,21.02.10 08:34,Late,4465,Sandra
Activity B,,21.02.10 08:35,Late,4465,Shandi
Activity A,,21.02.10 08:36,Attribute,4466,Hannah
Activity C,,21.02.10 08:38,Attribute,4466,Roseanne
Activity D,,21.02.10 08:39,Attribute,4466,Alpha
Activity E,,21.02.10 08:41,Attribute,4466,Brian
Activity G,,21.02.10 08:42,Attribute,4466,Sandra
Activity F,,21.02.10 08:44,Attribute,4466,Brian
Activity I,,21.02.10 08:45,Attribute,4466,Sigrid
Activity K,,21.02.10 08:47,Attribute,4466,Deloras
Activity L,,21.02.10 08:48,Attribute,4466,Vickie
Activity J,,21.02.10 08:49,Attribute,4466,Brant
Activity B,,21.02.10 08:51,Attribute,4466,Keven
Activity A,,21.02.10 08:52,Early,4467,Sherlene
Activity AB,,21.02.10 08:54,Early,4467,Tiffiny
Activity AD,,21.02.10 08:55,Early,4467,Hugo
Activity AC,,21.02.10 08:57,Early,4467,Brant
Activity AG,,21.02.10 08:58,Early,4467,Maryellen
Activity AI,,21.02.10 09:00,Early,4467,Issac
Activity AO,,21.02.10 09:01,Early,4467,Tiffiny
Activity AM,,21.02.10 09:02,Early,4467,Sherlene
Activity AH,,21.02.10 09:04,Early,4467,Amanda
Activity AL,,21.02.10 09:05,Early,4467,Tiffiny
Activity AP,,21.02.10 09:07,Early,4467,Emily
Activity B,,21.02.10 09:08,Early,4467,Paul
Activity A,,21.02.10 09:10,normal,4468,Johnny
Activity C,,21.02.10 09:11,normal,4468,Roseanne
Activity D,,21.02.10 09:12,normal,4468,Ryan
Activity E,,21.02.10 09:14,normal,4468,Josef
Activity H,,21.02.10 09:15,normal,4468,Josef
Activity F,,21.02.10 09:17,normal,4468,Brian
Activity I,,21.02.10 09:18,normal,4468,Hassie
Activity O,,21.02.10 09:20,normal,4468,Jin
Activity P,,21.02.10 09:21,normal,4468,Johnny
Activity J,,21.02.10 09:23,normal,4468,Chan
Activity B,,21.02.10 09:24,normal,4468,Carmella
Activity A,,21.02.10 09:25,normal,4469,Doretta
Activity AB,,21.02.10 09:27,normal,4469,Josef
Activity AE,,21.02.10 09:28,normal,4469,Joe
Activity AC,,21.02.10 09:30,normal,4469,Brant
Activity AG,,21.02.10 09:31,normal,4469,Maryellen
Activity AI,,21.02.10 09:33,normal,4469,Issac
Activity AH,,21.02.10 09:34,normal,4469,Hassie
Activity AL,,21.02.10 09:36,normal,4469,Ronald
Activity AO,,21.02.10 09:37,normal,4469,Ronald
Activity AM,,21.02.10 09:38,normal,4469,Steve
Activity AP,,21.02.10 09:40,normal,4469,Deloras
Activity B,,21.02.10 09:41,normal,4469,Della
Random activity 1,,21.02.10 09:43,Insert,4470,Random user 49
Activity A,,21.02.10 09:44,Insert,4470,Steve
Activity AB,,21.02.10 09:46,Insert,4470,Junior
Activity AF,,21.02.10 09:47,Insert,4470,Steve
Activity AC,,21.02.10 09:48,Insert,4470,Brant
Activity AG,,21.02.10 09:50,Insert,4470,Amanda
Activity AI,,21.02.10 09:51,Insert,4470,Issac
Activity AH,,21.02.10 09:53,Insert,4470,Roseanne
Activity AL,,21.02.10 09:54,Insert,4470,Della
Activity AN,,21.02.10 09:56,Insert,4470,Sonia
Activity AM,,21.02.10 09:57,Insert,4470,Brian
Activity AP,,21.02.10 09:59,Insert,4470,Johnny
Activity B,,21.02.10 10:00,Insert,4470,Della
Activity A,,21.02.10 10:01,normal,4471,Johnny
Activity C,,21.02.10 10:03,normal,4471,Roseanne
Activity D,,21.02.10 10:04,normal,4471,Alpha
Activity E,,21.02.10 10:06,normal,4471,Brian
Activity G,,21.02.10 10:07,normal,4471,Sandra
Activity F,,21.02.10 10:09,normal,4471,Brian
Activity I,,21.02.10 10:10,normal,4471,Hassie
Activity O,,21.02.10 10:12,normal,4471,Sherell
Activity P,,21.02.10 10:13,normal,4471,Johnny
Activity J,,21.02.10 10:14,normal,4471,Chan
Activity B,,21.02.10 10:16,normal,4471,Carmella
Activity A,,21.02.10 10:17,normal,4472,Sharee
Activity C,,21.02.10 10:19,normal,4472,Roseanne
Activity D,,21.02.10 10:20,normal,4472,Alpha
Activity E,,21.02.10 10:22,normal,4472,Josef
Activity H,,21.02.10 10:23,normal,4472,Lourdes
Activity F,,21.02.10 10:24,normal,4472,Brian
Activity I,,21.02.10 10:26,normal,4472,Della
Activity M,,21.02.10 10:27,normal,4472,Hannah
Activity N,,21.02.10 10:29,normal,4472,Jimmy
Activity J,,21.02.10 10:30,normal,4472,Sonia
Activity B,,21.02.10 10:32,normal,4472,Brian
Activity A,,21.02.10 10:33,normal,4473,Sherlene
Activity AB,,21.02.10 10:35,normal,4473,Josef
Activity AE,,21.02.10 10:36,normal,4473,Joe
Activity AC,,21.02.10 10:37,normal,4473,Brant
Activity AG,,21.02.10 10:39,normal,4473,Amanda
Activity AI,,21.02.10 10:40,normal,4473,Issac
Activity AH,,21.02.10 10:42,normal,4473,Hassie
Activity AL,,21.02.10 10:43,normal,4473,James
Activity AN,,21.02.10 10:45,normal,4473,Alyce
Activity AM,,21.02.10 10:46,normal,4473,Alpha
Activity AP,,21.02.10 10:48,normal,4473,Gema
Activity B,,21.02.10 10:49,normal,4473,Keven
Activity A,,21.02.10 10:50,normal,4474,Doretta
Activity AB,,21.02.10 10:52,normal,4474,Tiffiny
Activity AD,,21.02.10 10:53,normal,4474,Hugo
Activity AC,,21.02.10 10:55,normal,4474,Brant
Activity AG,,21.02.10 10:56,normal,4474,Pam
Activity AI,,21.02.10 10:58,normal,4474,Keven
Activity AH,,21.02.10 10:59,normal,4474,Seth
Activity AL,,21.02.10 11:00,normal,4474,Sandra
Activity AO,,21.02.10 11:02,normal,4474,Wilton
Activity AM,,21.02.10 11:03,normal,4474,Ling
Activity AP,,21.02.10 11:05,normal,4474,Joe
Activity B,,21.02.10 11:06,normal,4474,Keven
Activity A,,21.02.10 11:08,normal,4475,Tiffiny
Activity C,,21.02.10 11:09,normal,4475,Roseanne
Activity D,,21.02.10 11:11,normal,4475,Ryan
Activity E,,21.02.10 11:12,normal,4475,Brian
Activity G,,21.02.10 11:13,normal,4475,Sandra
Activity F,,21.02.10 11:15,normal,4475,Brian
Activity I,,21.02.10 11:16,normal,4475,Hassie
Activity O,,21.02.10 11:18,normal,4475,Rossana
Activity P,,21.02.10 11:19,normal,4475,Ronald
Activity J,,21.02.10 11:21,normal,4475,Alyce
Activity B,,21.02.10 11:22,normal,4475,Della
Activity A,,21.02.10 11:24,Early,4476,Doretta
Activity AB,,21.02.10 11:25,Early,4476,Brant
Activity AF,,21.02.10 11:26,Early,4476,Steve
Activity AC,,21.02.10 11:28,Early,4476,Brant
Activity AG,,21.02.10 11:29,Early,4476,Amanda
Activity AI,,21.02.10 11:31,Early,4476,Issac
Activity AH,,21.02.10 11:32,Early,4476,Amanda
Activity AL,,21.02.10 11:34,Early,4476,Tiffiny
Activity AP,,21.02.10 11:35,Early,4476,Sharee
Activity AO,,21.02.10 11:36,Early,4476,Tiffiny
Activity AM,,21.02.10 11:38,Early,4476,Paul
Activity B,,21.02.10 11:39,Early,4476,Della
Activity A,,21.02.10 11:41,normal,4477,Keven
Activity C,,21.02.10 11:42,normal,4477,Roseanne
Activity D,,21.02.10 11:44,normal,4477,Alpha
Activity E,,21.02.10 11:45,normal,4477,Brian
Activity G,,21.02.10 11:47,normal,4477,Sandra
Activity F,,21.02.10 11:48,normal,4477,Brian
Activity I,,21.02.10 11:49,normal,4477,Jimmy
Activity M,,21.02.10 11:51,normal,4477,Hannah
Activity N,,21.02.10 11:52,normal,4477,Jimmy
Activity J,,21.02.10 11:54,normal,4477,Sonia
Activity B,,21.02.10 11:55,normal,4477,Johnny
Activity A,,21.02.10 11:57,normal,4478,Sandra
Activity Q,,21.02.10 11:58,normal,4478,Roseanne
Activity R,,21.02.10 12:00,normal,4478,Howard
Activity S,,21.02.10 12:01,normal,4478,Sandra
Activity T,,21.02.10 12:02,normal,4478,Howard
Activity U,,21.02.10 12:04,normal,4478,Shandi
Activity V,,21.02.10 12:05,normal,4478,Frances
Activity Y,,21.02.10 12:07,normal,4478,Lourdes
Activity W,,21.02.10 12:08,normal,4478,Evelin
Activity B,,21.02.10 12:10,normal,4478,Hoyt
Activity A,,21.02.10 12:11,Insert,4479,Johnny
Activity C,,21.02.10 12:12,Insert,4479,Roseanne
Activity D,,21.02.10 12:14,Insert,4479,Alpha
Activity E,,21.02.10 12:15,Insert,4479,Brian
Random activity 17,,21.02.10 12:17,Insert,4479,Random user 66
Activity G,,21.02.10 12:18,Insert,4479,Sandra
Activity F,,21.02.10 12:20,Insert,4479,Brian
Activity I,,21.02.10 12:21,Insert,4479,Hassie
Activity O,,21.02.10 12:23,Insert,4479,Shandi
Activity P,,21.02.10 12:24,Insert,4479,Ronald
Activity J,,21.02.10 12:25,Insert,4479,Alyce
Activity B,,21.02.10 12:27,Insert,4479,Paul
Activity A,,21.02.10 12:28,Late,4480,Johnny
Activity C,,21.02.10 12:30,Late,4480,Roseanne
Activity H,,21.02.10 12:31,Late,4480,Lourdes
Activity F,,21.02.10 12:33,Late,4480,Brian
Activity D,,21.02.10 12:34,Late,4480,Alpha
Activity E,,21.02.10 12:36,Late,4480,Josef
Activity I,,21.02.10 12:37,Late,4480,Lisa
Activity O,,21.02.10 12:38,Late,4480,Melany
Activity P,,21.02.10 12:40,Late,4480,Johnny
Activity J,,21.02.10 12:41,Late,4480,Chan
Activity B,,21.02.10 12:43,Late,4480,Carmella
Activity A,,21.02.10 12:44,normal,4481,Tiffiny
Activity C,,21.02.10 12:46,normal,4481,Roseanne
Activity D,,21.02.10 12:47,normal,4481,Alpha
Activity E,,21.02.10 12:48,normal,4481,Josef
Activity H,,21.02.10 12:50,normal,4481,Lourdes
Activity F,,21.02.10 12:51,normal,4481,Brian
Activity I,,21.02.10 12:53,normal,4481,Lisa
Activity O,,21.02.10 12:54,normal,4481,Jin
Activity P,,21.02.10 12:56,normal,4481,Seth
Activity J,,21.02.10 12:57,normal,4481,Chan
Activity B,,21.02.10 12:59,normal,4481,Carmella
Activity A,,21.02.10 13:00,Attribute,4482,Johnny
Activity C,,21.02.10 13:01,Attribute,4482,Roseanne
Activity D,,21.02.10 13:03,Attribute,4482,Earl
Activity E,,21.02.10 13:04,Attribute,4482,Velda
Activity H,,21.02.10 13:06,Attribute,4482,Lourdes
Activity F,,21.02.10 13:07,Attribute,4482,Brian
Activity I,,21.02.10 13:09,Attribute,4482,Brant
Activity K,,21.02.10 13:10,Attribute,4482,Alpha
Activity L,,21.02.10 13:12,Attribute,4482,Micheline
Activity J,,21.02.10 13:13,Attribute,4482,Alyce
Activity B,,21.02.10 13:14,Attribute,4482,Della
Activity A,,21.02.10 13:16,normal,4483,Amanda
Activity AB,,21.02.10 13:17,normal,4483,Brant
Activity AF,,21.02.10 13:19,normal,4483,Steve
Activity AC,,21.02.10 13:20,normal,4483,Brant
Activity AG,,21.02.10 13:22,normal,4483,Chan
Activity AK,,21.02.10 13:23,normal,4483,Hassie
Activity AH,,21.02.10 13:24,normal,4483,Doretta
Activity AL,,21.02.10 13:26,normal,4483,Brian
Activity AO,,21.02.10 13:27,normal,4483,Lannie
Activity AM,,21.02.10 13:29,normal,4483,Rossana
Activity AP,,21.02.10 13:30,normal,4483,Charles
Activity B,,21.02.10 13:32,normal,4483,Shandi
Activity A,,21.02.10 13:33,normal,4484,Steve
Activity AB,,21.02.10 13:35,normal,4484,Junior
Activity AF,,21.02.10 13:36,normal,4484,Steve
Activity AC,,21.02.10 13:37,normal,4484,Brant
Activity AG,,21.02.10 13:39,normal,4484,Amanda
Activity AI,,21.02.10 13:40,normal,4484,Issac
Activity AH,,21.02.10 13:42,normal,4484,Amanda
Activity AL,,21.02.10 13:43,normal,4484,Tiffiny
Activity AO,,21.02.10 13:45,normal,4484,Sherell
Activity AM,,21.02.10 13:46,normal,4484,Paul
Activity AP,,21.02.10 13:48,normal,4484,Sharee
Activity B,,21.02.10 13:49,normal,4484,Paul
Activity A,,21.02.10 13:50,normal,4485,Doretta
Activity AB,,21.02.10 13:52,normal,4485,Josef
Activity AE,,21.02.10 13:53,normal,4485,Sherlene
Activity AC,,21.02.10 13:55,normal,4485,Brant
Activity AG,,21.02.10 13:56,normal,4485,Lucy
